name	term	lev	seq	value
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111119402"	-0.430262696901009
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111119430"	-0.186773751769559
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111119458"	0.093632652636205
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111119490"	0.526295848013448
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111119553"	-0.57559935929524
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111119560"	0.0640019041783217
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111119630"	0.201066427381287
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111119627"	1.4154810362233
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111119683"	0.295014358305281
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111119812"	0.338741311062801
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111119909"	-0.0824137294119556
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120031"	-0.509759130076537
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120048"	-0.126482980674152
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120050"	-0.0569258481302519
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120079"	-0.281856946545984
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120085"	0.0575001531905013
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120090"	0.185849039176076
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120092"	0.200573205206419
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120126"	-0.461273703162521
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120137"	0.312270844849934
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120226"	-0.0500163189129825
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120351"	-0.608335917552997
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120441"	0.0425557745398989
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120498"	1.33940969547319
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120502"	-0.0325609140384264
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120598"	0.0246813826682835
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120610"	-0.0819108537623556
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120664"	0.316855314701538
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120769"	0.29254023010985
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120810"	0.0372701209982602
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120812"	0.484192299702983
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120876"	-0.0230733303818491
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120888"	-0.226056262649647
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120899"	-0.362913788555371
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111120979"	-0.338043115881518
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111121130"	0.430358601711187
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111121137"	0.467985093281439
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111121146"	0.117672071314708
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111121165"	-0.187313784687706
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111121171"	0.396841300040153
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111121210"	0.0187272026068026
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111121347"	0.905005407586652
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111121507"	0.418724896429159
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111121647"	-0.080718057526207
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111121947"	-0.253589003665414
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122016"	-0.0865943789304806
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122042"	0.00705296801945021
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122076"	-0.468028244901413
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122116"	0.947409606976163
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122171"	0.063316368997155
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122245"	-0.301358749854444
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122288"	0.587418523287122
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122342"	-0.0998105306859332
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122398"	-0.356814098051387
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122429"	-0.0814523659842248
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122497"	1.65642447406298
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122686"	-0.454469308727003
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122716"	-0.747363754653562
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122808"	-0.237191057304187
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122904"	-0.91203449909108
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111122976"	0.874078250229148
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123023"	0.416141208672884
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123024"	-0.174003966824307
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123031"	0.224154409635004
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123110"	0.340385191686684
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123124"	-0.0524239784169422
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123218"	-0.299264723479766
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123252"	0.160144336333295
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123342"	0.156509255780507
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123349"	0.143109895168767
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123360"	0.118834942752425
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123381"	0.217394955902268
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123558"	-0.405697438500277
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123590"	0.18767675775929
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123630"	-0.005109770421309
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123717"	0.0494978971805121
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123724"	-0.230880662901475
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123736"	1.94994603746805
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123753"	0.093044939203244
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123900"	0.136703798254134
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111123979"	-0.12733117549789
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124120"	0.479947520479031
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124294"	-0.0790795482345015
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124262"	-0.365005620071749
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124297"	0.0722673286795983
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124311"	-0.00518762768865066
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124329"	-0.404056509438233
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124375"	0.0853826704130376
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124379"	-0.37589102517779
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124477"	-0.492180079408372
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124500"	0.665561852182495
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124523"	-0.268293213634098
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124525"	-0.0365599002059138
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124535"	0.310749858320298
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124560"	0.240692946607783
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124599"	-1.75127028128314
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124666"	-0.132245330631327
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124709"	1.93658760487217
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124710"	2.08274908136388
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124729"	-0.0514547295395982
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124809"	1.13894788946393
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124867"	-0.0587521538858971
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124912"	0.177804475971874
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124944"	-0.0273552287859657
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124957"	0.560058949288431
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111124960"	0.425582261458776
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125074"	-0.216429651855107
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125090"	-0.473903662461042
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125113"	0.586994648576856
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125186"	-0.789828232949163
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125241"	-0.0836254067802287
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125470"	0.671668490567726
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125538"	-0.0321713245855628
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125541"	-0.234112528764833
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125562"	0.508972594069657
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125596"	-0.00425992984760359
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125609"	-0.472620847189911
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125631"	0.0170020631027636
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125645"	0.330011196217299
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125665"	-0.177986952946346
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125680"	-0.182583091601591
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125723"	-0.12537681332874
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125732"	-0.0754862262731368
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125764"	-0.62849033959527
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125817"	0.181842645324133
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125832"	-0.180330754103767
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111125890"	0.231787814945067
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111126003"	0.132973003735451
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111126067"	-0.112969582616674
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111126076"	-0.561627850682841
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111126109"	0.216520722612838
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111126182"	1.62948860190621
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111126192"	0.380120201409858
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111126196"	0.71249677838812
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111126290"	0.999329449905858
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111126455"	0.125318015307885
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111126760"	0.0955512155745097
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111126776"	0.0122242422664409
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111126805"	-0.0262279096340374
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111126926"	0.504925801548348
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127151"	-0.396156993290806
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127224"	0.137688365422346
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127226"	0.153756310786877
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127248"	-0.538658763032174
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127260"	0.0144809266822437
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127309"	-0.186649905847244
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127323"	-0.0232000636134355
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127395"	0.164730809899971
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127434"	0.573403635598269
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127491"	0.85529296503627
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127492"	0.443490561480035
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127646"	0.871886225692454
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127752"	-0.288411606715597
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127791"	0.188822806084399
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127815"	-0.383943231595245
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127898"	-0.674922331696765
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127942"	0.126827225192424
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111127976"	0.172934491813151
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128151"	0.431353586597949
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128219"	0.895489621131096
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128254"	1.25190245003937
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128268"	0.837115601371509
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128289"	0.0595803316094279
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128327"	-0.128295095968904
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128345"	-0.0515252716307852
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128379"	0.14410117799288
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128425"	0.306309281163669
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128470"	-0.466179423822895
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128516"	-0.234253583901396
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128617"	0.105080657610898
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128622"	0.663806661768775
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128688"	0.339122111015902
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128695"	0.160107069120613
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128700"	0.138175942492583
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128748"	0.276996306384879
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128793"	0.208508582217925
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128801"	2.12326847483976
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128821"	-0.468123886586021
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128842"	0.162471738859631
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128874"	-0.416703540184407
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128922"	-0.363079637436875
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128933"	0.478585174988037
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128971"	0.175785344577775
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128976"	-0.1332581605363
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128988"	-0.0445364020403467
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111128991"	-0.531276829091829
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129014"	-0.380038979431228
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129061"	-0.0327271392702011
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129078"	0.057203557921663
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129144"	-0.0776017204493673
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129172"	0.287949081979789
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129178"	0.266189933642093
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129228"	-1.16308120544245
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129239"	-0.0971567671077516
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129243"	0.0388446986620821
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129260"	-0.274507619533
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129481"	0.0358388961541998
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129524"	0.133541437229775
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129559"	-1.12311574522865
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129570"	0.327973646415266
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129829"	0.0185447567976382
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129859"	0.305496546858549
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111129935"	0.467425437621353
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130020"	-0.0981329104531703
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130025"	-0.202577315469026
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130070"	-0.149209802629184
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130075"	0.00908153672480871
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130078"	0.00895299068147093
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130101"	-0.0478520035893224
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130103"	0.220620855688634
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130105"	0.15083694784875
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130116"	-0.229779902690084
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130117"	1.09286094598629
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130118"	-0.388292144668383
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130123"	-0.277957891010752
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130166"	0.310380527975595
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130233"	-0.228111539831845
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130234"	0.56997746277938
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130240"	-0.0488534977575101
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130252"	1.23243822487494
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130258"	-0.0575753228767732
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130292"	1.21800622972338
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130301"	-0.176554650630557
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130309"	0.249190566463348
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130345"	-0.12316257422612
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130500"	0.0870426313815136
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130514"	0.0654526424632662
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130549"	0.164189340996545
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130603"	0.218861838435439
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130645"	0.249330098197212
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130663"	2.91716706648605
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130674"	0.763881146593548
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130689"	0.534440382268804
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130698"	0.184432419096608
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130709"	0.360607947112347
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130741"	-0.464692392180102
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130925"	0.136729125471536
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130950"	-0.345885840079228
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130977"	-0.360716097319231
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111130995"	0.156951335707345
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131048"	0.647766491208675
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131160"	0.0928518227054926
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131174"	-0.441815210847215
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131247"	0.0121706623245201
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131269"	1.74118540115796
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131294"	0.229156690817089
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131337"	-0.0716185149527648
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131347"	-0.298061167108441
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131355"	-0.183899769829396
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131487"	0.729328186114609
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131492"	0.00395890522554465
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131539"	0.79345455900805
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131693"	0.525877471047175
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131750"	-0.0992040048755651
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131788"	0.00435871390424936
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131864"	-0.16313657515532
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111131868"	-0.0674823298875649
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132060"	0.125150735985971
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132118"	0.147024315553066
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132184"	-0.050559696117479
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132202"	-0.0788522434160019
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132223"	0.0517518957649847
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132235"	0.218305531712806
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132242"	-0.243583990283965
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132307"	0.109169371123141
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132341"	0.193139145239178
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132472"	0.389143304184669
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132545"	1.29090420957844
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132560"	-0.0734363907206879
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132766"	-0.255584659615808
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132777"	-0.173555816054238
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132870"	0.314897165440537
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132874"	-0.0717172696329902
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132883"	-0.0225732100656444
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132915"	-0.113911998921751
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132917"	0.157690700559213
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111132957"	0.423567812487422
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111133143"	-0.0506037052394595
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111133145"	0.505746560709773
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111133147"	-0.0124180183521858
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111133148"	-0.123420061461568
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111133177"	0.0594863597524
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111133404"	-0.0164634045439405
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111133426"	0.11038146631521
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111133468"	0.253233032203635
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111133611"	-0.66344956102063
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111133624"	0.0444730264981072
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111133797"	0.815270142148032
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111133963"	0.188669306635496
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111133998"	-0.245411184851514
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134025"	0.598816756184894
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134075"	-0.659137693238513
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134201"	-0.211446298119798
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134244"	0.279641621276232
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134405"	-0.0848401357449733
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134404"	0.303066859337648
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134430"	-0.34599014235497
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134455"	0.100351728299459
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134478"	0.161887058853181
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134509"	0.163503275288716
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134565"	-0.0830957016047722
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134654"	0.0615749162973263
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134772"	0.0968692173510086
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134812"	0.185181761637946
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134872"	0.0975734833632469
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134884"	-0.115915444674249
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111134971"	-0.0244350511075329
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111135106"	-0.802852263632062
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111135118"	-0.664517996834739
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111135124"	1.69185148808957
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111135137"	-0.264389144192406
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111135192"	0.411136581942616
"nucleobase-containing compound metabolic process"	GO:0006139	3	"LOC111135193"	0.224789728023731
