name	term	lev	seq	value
"cyclic nucleotide biosynthetic process"	GO:0009187;GO:0009190	3	"LOC111132868"	-0.0367986703578947
"cyclic nucleotide biosynthetic process"	GO:0009187;GO:0009190	3	"LOC111134509"	-0.00848330764002081
"cyclic nucleotide biosynthetic process"	GO:0009187;GO:0009190	3	"LOC111136960"	-0.00641655122126794
"isoleucyl-tRNA aminoacylation"	GO:0006428	2	"LOC111108055"	-0.00719820197430943
"isoleucyl-tRNA aminoacylation"	GO:0006428	2	"LOC111108148"	-0.0203784459243629
"isoleucyl-tRNA aminoacylation"	GO:0006428	2	"LOC111130116"	-0.0179061986639973
"isoleucyl-tRNA aminoacylation"	GO:0006428	2	"LOC111130233"	-0.023142522509113
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	"LOC111103370"	-0.0202811375339172
"secretion"	GO:0032940;GO:0046903;GO:0140352	4	"LOC111129693"	-0.0120750018390734
"monocarboxylic acid biosynthetic process"	GO:0006633;GO:0072330	3	"LOC111099995"	-0.0172985945903191
"monocarboxylic acid biosynthetic process"	GO:0006633;GO:0072330	3	"LOC111100523"	-0.0165537898801907
"monocarboxylic acid biosynthetic process"	GO:0006633;GO:0072330	3	"LOC111115883"	-0.0126379021235486
"monocarboxylic acid biosynthetic process"	GO:0006633;GO:0072330	3	"LOC111118924"	-0.0276811220171056
"monocarboxylic acid biosynthetic process"	GO:0006633;GO:0072330	3	"LOC111119570"	-0.0380307018658517
"monocarboxylic acid biosynthetic process"	GO:0006633;GO:0072330	3	"LOC111120233"	0.00271681008914304
"monocarboxylic acid biosynthetic process"	GO:0006633;GO:0072330	3	"LOC111121707"	-0.02030824371
"monocarboxylic acid biosynthetic process"	GO:0006633;GO:0072330	3	"LOC111128407"	-0.0179283271679271
"monocarboxylic acid biosynthetic process"	GO:0006633;GO:0072330	3	"LOC111121321"	0.0186415063828381
"monocarboxylic acid biosynthetic process"	GO:0006633;GO:0072330	3	"LOC111125051"	-0.0131300257084733
"fatty acid metabolic process"	GO:0006631	3	"LOC111099995"	-0.0172985945903191
"fatty acid metabolic process"	GO:0006631	3	"LOC111100523"	-0.0165537898801907
"fatty acid metabolic process"	GO:0006631	3	"LOC111107112"	-0.000589867501900043
"fatty acid metabolic process"	GO:0006631	3	"LOC111107850"	-0.0147250499721135
"fatty acid metabolic process"	GO:0006631	3	"LOC111108184"	-0.0175020089710776
"fatty acid metabolic process"	GO:0006631	3	"LOC111115883"	-0.0126379021235486
"fatty acid metabolic process"	GO:0006631	3	"LOC111118924"	-0.0276811220171056
"fatty acid metabolic process"	GO:0006631	3	"LOC111119570"	-0.0380307018658517
"fatty acid metabolic process"	GO:0006631	3	"LOC111120233"	0.00271681008914304
"fatty acid metabolic process"	GO:0006631	3	"LOC111121707"	-0.02030824371
"fatty acid metabolic process"	GO:0006631	3	"LOC111125501"	-0.040177470479076
"fatty acid metabolic process"	GO:0006631	3	"LOC111126391"	0.0233216757622393
"fatty acid metabolic process"	GO:0006631	3	"LOC111128407"	-0.0179283271679271
"fatty acid metabolic process"	GO:0006631	3	"LOC111136066"	0.0247246819243516
"fatty acid metabolic process"	GO:0006631	3	"LOC111136438"	-0.0166218204466178
"response to temperature stimulus"	GO:0009408;GO:0009266	2	"LOC111113194"	0.0174060224278912
"response to temperature stimulus"	GO:0009408;GO:0009266	2	"LOC111126988"	-0.0266704969478592
"response to temperature stimulus"	GO:0009408;GO:0009266	2	"LOC111127075"	-0.0386613804152119
"response to temperature stimulus"	GO:0009408;GO:0009266	2	"LOC111133727"	0.0169520289290883
"response to temperature stimulus"	GO:0009408;GO:0009266	2	"LOC111128396"	-0.00630831090483752
"regulation of protein complex disassembly"	GO:0043244	2	"LOC111100355"	-0.00535768616109444
"regulation of protein complex disassembly"	GO:0043244	2	"LOC111137009"	-0.0115433861208772
"antibiotic biosynthetic process"	GO:0017000	2	"LOC111129986"	-0.0479504882934568
"antibiotic biosynthetic process"	GO:0017000	2	"LOC111129994"	-0.0230988736296646
"antibiotic biosynthetic process"	GO:0017000	2	"LOC111135914"	-0.0224943686987734
"recombinational repair"	GO:0000724;GO:0000725	4	"LOC111128268"	0.00668468272363987
"recombinational repair"	GO:0000724;GO:0000725	4	"LOC111130070"	-0.0164851100443202
"recombinational repair"	GO:0000724;GO:0000725	4	"LOC111130078"	-0.0529672506952821
"tetrahydrofolate biosynthetic process"	GO:0046654	5	"LOC111117281"	0.0370048149520906
"tetrahydrofolate biosynthetic process"	GO:0046654	5	"LOC111127871"	-0.0843088701844154
"anatomical structure development"	GO:0048856	2	"LOC111101169"	-0.0162626924933822
"anatomical structure development"	GO:0048856	2	"LOC111107306"	-0.0170870541550961
"anatomical structure development"	GO:0048856	2	"LOC111107566"	0.00435451847892365
"anatomical structure development"	GO:0048856	2	"LOC111108394"	-0.049141505895693
"anatomical structure development"	GO:0048856	2	"LOC111126518"	-0.0199348309884911
"anatomical structure development"	GO:0048856	2	"LOC111128734"	-0.00811210185484557
"anatomical structure development"	GO:0048856	2	"LOC111130290"	-0.0460687024391089
"anatomical structure development"	GO:0048856	2	"LOC111131696"	-0.0109030144875952
"anatomical structure development"	GO:0048856	2	"LOC111132898"	-0.0113203274841652
"regulation of cell death"	GO:0042981;GO:0043067;GO:0010941	4	"LOC111104196"	-0.0459223547107516
"regulation of cell death"	GO:0042981;GO:0043067;GO:0010941	4	"LOC111117388"	-0.00528357562239934
"regulation of cell death"	GO:0042981;GO:0043067;GO:0010941	4	"LOC111124169"	-0.0404200476446851
"regulation of cell death"	GO:0042981;GO:0043067;GO:0010941	4	"LOC111125846"	-0.0289552271582195
"regulation of cell death"	GO:0042981;GO:0043067;GO:0010941	4	"LOC111128319"	-0.0236478569577245
"regulation of cell death"	GO:0042981;GO:0043067;GO:0010941	4	"LOC111128592"	-0.0433223023442996
"regulation of cell death"	GO:0042981;GO:0043067;GO:0010941	4	"LOC111129069"	-0.0622386998148572
"regulation of cell death"	GO:0042981;GO:0043067;GO:0010941	4	"LOC111129814"	0.00286291974504049
"regulation of cell death"	GO:0042981;GO:0043067;GO:0010941	4	"LOC111136833"	-0.0292188638080785
"metal ion transport"	GO:0030001	2	"LOC111100029"	-0.0364715951923898
"metal ion transport"	GO:0030001	2	"LOC111100630"	-0.010191774391375
"metal ion transport"	GO:0030001	2	"LOC111102448"	0.00324685668908653
"metal ion transport"	GO:0030001	2	"LOC111104128"	0.00370598739903294
"metal ion transport"	GO:0030001	2	"LOC111105096"	-0.0713448849842696
"metal ion transport"	GO:0030001	2	"LOC111106119"	-0.0117352194761652
"metal ion transport"	GO:0030001	2	"LOC111108453"	0.000541219782912883
"metal ion transport"	GO:0030001	2	"LOC111108628"	0.00653673863805515
"metal ion transport"	GO:0030001	2	"LOC111109666"	-0.0218403501417628
"metal ion transport"	GO:0030001	2	"LOC111111628"	0.000280361552907449
"metal ion transport"	GO:0030001	2	"LOC111112035"	-0.00591887306735372
"metal ion transport"	GO:0030001	2	"LOC111112565"	-0.0146003782928601
"metal ion transport"	GO:0030001	2	"LOC111114644"	0.0144240268529713
"metal ion transport"	GO:0030001	2	"LOC111114901"	0.00838930279107375
"metal ion transport"	GO:0030001	2	"LOC111115099"	-0.00778680073848625
"metal ion transport"	GO:0030001	2	"LOC111118558"	-0.0253497411474913
"metal ion transport"	GO:0030001	2	"LOC111119991"	-0.0130073437375212
"metal ion transport"	GO:0030001	2	"LOC111120864"	-0.0324417965920876
"metal ion transport"	GO:0030001	2	"LOC111121515"	0.0310351921224566
"metal ion transport"	GO:0030001	2	"LOC111121844"	-0.00585878808728879
"metal ion transport"	GO:0030001	2	"LOC111122428"	-0.0257863426321472
"metal ion transport"	GO:0030001	2	"LOC111123259"	-0.03028426853644
"metal ion transport"	GO:0030001	2	"LOC111124769"	-0.0143602194126918
"metal ion transport"	GO:0030001	2	"LOC111125072"	-0.0415036253149426
"metal ion transport"	GO:0030001	2	"LOC111125203"	0.0198605239245304
"metal ion transport"	GO:0030001	2	"LOC111125390"	0.0259002892724276
"metal ion transport"	GO:0030001	2	"LOC111126222"	-0.0140488359788427
"metal ion transport"	GO:0030001	2	"LOC111126335"	0.0103763525503271
"metal ion transport"	GO:0030001	2	"LOC111126448"	-0.00412146431129401
"metal ion transport"	GO:0030001	2	"LOC111128509"	-0.0229628473760014
"metal ion transport"	GO:0030001	2	"LOC111129088"	-0.0921674710542042
"metal ion transport"	GO:0030001	2	"LOC111129263"	-0.0102141176132571
"metal ion transport"	GO:0030001	2	"LOC111129281"	-0.000679027668448295
"metal ion transport"	GO:0030001	2	"LOC111129296"	-0.0186408809065661
"metal ion transport"	GO:0030001	2	"LOC111129894"	-0.0358960398521025
"metal ion transport"	GO:0030001	2	"LOC111130820"	0.0536787746609209
"metal ion transport"	GO:0030001	2	"LOC111134411"	-0.0282429035131091
"metal ion transport"	GO:0030001	2	"LOC111134580"	-0.00604045543421028
"metal ion transport"	GO:0030001	2	"LOC111135536"	-0.0670109041696243
"metal ion transport"	GO:0030001	2	"LOC111136251"	0.00637547350788503
"metal ion transport"	GO:0030001	2	"LOC111136515"	-0.0414056900938914
"metal ion transport"	GO:0030001	2	"LOC111138112"	-0.0363402215890422
"regulation of anatomical structure size"	GO:0032535;GO:0090066	3	"LOC111100386"	-0.0719552413486929
"regulation of anatomical structure size"	GO:0032535;GO:0090066	3	"LOC111105923"	0.0627372960856175
"regulation of anatomical structure size"	GO:0032535;GO:0090066	3	"LOC111110660"	0.0210794231816597
"regulation of anatomical structure size"	GO:0032535;GO:0090066	3	"LOC111127920"	-0.0468703283418359
"regulation of anatomical structure size"	GO:0032535;GO:0090066	3	"LOC111137009"	-0.0115433861208772
"multicellular organismal process"	GO:0032501	1	"LOC111101169"	-0.0162626924933822
"multicellular organismal process"	GO:0032501	1	"LOC111108394"	-0.049141505895693
"multicellular organismal process"	GO:0032501	1	"LOC111118026"	-0.0134783679859529
"multicellular organismal process"	GO:0032501	1	"LOC111118407"	-0.0388737997727107
"multicellular organismal process"	GO:0032501	1	"LOC111128396"	-0.00630831090483752
"multicellular organismal process"	GO:0032501	1	"LOC111128509"	-0.0229628473760014
"multicellular organismal process"	GO:0032501	1	"LOC111128734"	-0.00811210185484557
"multicellular organismal process"	GO:0032501	1	"LOC111130290"	-0.0460687024391089
"multicellular organismal process"	GO:0032501	1	"LOC111131696"	-0.0109030144875952
"multicellular organismal process"	GO:0032501	1	"LOC111132898"	-0.0113203274841652
"purine nucleobase biosynthetic process"	GO:0009113	2	"LOC111127491"	-0.0548804996491337
"purine nucleobase biosynthetic process"	GO:0009113	2	"LOC111132060"	-0.00925069558526825
"purine nucleobase biosynthetic process"	GO:0009113	2	"LOC111135731"	0.0160643233396237
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111099882"	0.0151388884879686
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111100475"	-0.00681178313169972
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111109336"	-0.0115171166973328
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111110551"	0.00390262823887511
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111119678"	-0.0331208988383034
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111124359"	0.00609652406465744
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111124599"	-0.0625105803292338
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111129161"	0.0406363344859524
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111130500"	-0.0164439018666721
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111131656"	-0.00676326936459715
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111132917"	-0.0330780500487911
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111135106"	0.0129833817073762
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111135290"	-0.00834711508948449
"cellular carbohydrate metabolic process"	GO:0044262	2	"LOC111137005"	0.00106547187037609
"ceramide metabolic process"	GO:0006672	3	"LOC111115797"	-0.059487841017365
"ceramide metabolic process"	GO:0006672	3	"LOC111129077"	-0.0170851677750334
"aspartate metabolic process"	GO:0006531	2	"LOC111115321"	-0.0105973713294372
"aspartate metabolic process"	GO:0006531	2	"LOC111119686"	-0.00948665881081434
"aspartate metabolic process"	GO:0006531	2	"LOC111125850"	-0.00652385057656024
"aspartate metabolic process"	GO:0006531	2	"LOC111128687"	0.00257744094377865
"aspartate metabolic process"	GO:0006531	2	"LOC111128990"	-0.0306294907937353
"aspartate metabolic process"	GO:0006531	2	"LOC111134478"	-0.00186838535508083
"aspartate metabolic process"	GO:0006531	2	"LOC111135773"	0.00634541649893194
"calcium ion transport"	GO:0006816	2	"LOC111105096"	-0.0713448849842696
"calcium ion transport"	GO:0006816	2	"LOC111106119"	-0.0117352194761652
"calcium ion transport"	GO:0006816	2	"LOC111111628"	0.000280361552907449
"calcium ion transport"	GO:0006816	2	"LOC111129088"	-0.0921674710542042
"calcium ion transport"	GO:0006816	2	"LOC111135536"	-0.0670109041696243
"calcium ion transport"	GO:0006816	2	"LOC111138112"	-0.0363402215890422
"developmental process"	GO:0032502	1	"LOC111100522"	-0.0167969623063552
"developmental process"	GO:0032502	1	"LOC111101169"	-0.0162626924933822
"developmental process"	GO:0032502	1	"LOC111107306"	-0.0170870541550961
"developmental process"	GO:0032502	1	"LOC111107566"	0.00435451847892365
"developmental process"	GO:0032502	1	"LOC111108394"	-0.049141505895693
"developmental process"	GO:0032502	1	"LOC111108643"	-0.00302040776452195
"developmental process"	GO:0032502	1	"LOC111116519"	-0.0236012300244414
"developmental process"	GO:0032502	1	"LOC111123836"	-0.0244765036335327
"developmental process"	GO:0032502	1	"LOC111125198"	-0.0138676607481822
"developmental process"	GO:0032502	1	"LOC111126518"	-0.0199348309884911
"developmental process"	GO:0032502	1	"LOC111128734"	-0.00811210185484557
"developmental process"	GO:0032502	1	"LOC111129078"	-0.0203234840264431
"developmental process"	GO:0032502	1	"LOC111130290"	-0.0460687024391089
"developmental process"	GO:0032502	1	"LOC111131696"	-0.0109030144875952
"developmental process"	GO:0032502	1	"LOC111132898"	-0.0113203274841652
"developmental process"	GO:0032502	1	"LOC111134394"	-0.00417884186350159
"developmental process"	GO:0032502	1	"LOC111137616"	-0.0277378366131872
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111099101"	0.00382310345372072
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111099724"	-0.00047739088031884
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111100279"	-0.00441606227349234
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111100311"	-0.0198189996463989
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111100382"	0.00319693790836995
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111100542"	0.0222762064199779
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111100561"	-0.00170687423596494
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111100637"	0.0159010529024287
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111100866"	-0.0087317466233271
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111100896"	-0.00409621424257656
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111101598"	-0.0220863881788725
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111102234"	-0.0158014253977468
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111102644"	-0.0231179189248497
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111102678"	-0.00358085520952034
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111102970"	-0.013914682120606
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103090"	-0.0336040405057892
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103218"	-0.0374084752114833
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103289"	-0.00929309495340758
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103314"	-0.000696387335373694
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103453"	0.000390937007634706
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103590"	-0.00445661032169409
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103595"	9.55457817721772e-05
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103635"	0.005824658135825
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103646"	-0.0125569508536469
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103722"	0.0209377101438207
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103778"	-0.0263503998861688
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103780"	-0.00636987593671046
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103817"	0.0102053456576957
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103827"	0.0147924226455699
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103943"	0.0358268688277564
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111103962"	-0.00830397905678026
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111104061"	-0.0248990823615306
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111104141"	-0.0281933180293652
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111104148"	-0.00813134955244532
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111104189"	-0.0421016793799103
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111104196"	-0.0459223547107516
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111104335"	0.0112693075343913
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111104603"	0.0037427627857729
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111104711"	-0.0211108679792678
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111104917"	0.0150545693396404
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111106754"	-0.063359530365193
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111106800"	-0.0209228730621042
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111106949"	-0.0156979698322405
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111107138"	0.0187148011064723
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111107163"	-0.011527267345405
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111107204"	-0.0238133811954535
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111107422"	-0.01096560312033
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111107462"	-0.0362580086323557
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111107728"	-0.00495810110588524
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111107852"	-0.000646971851524736
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111108061"	0.00981148868275039
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111108105"	0.00210077930430763
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111108145"	-0.015711468867937
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111108185"	0.0123629133586609
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111108199"	0.00971814283040062
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111108281"	-0.00797315715693947
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111108542"	0.0061349830576396
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111108697"	-0.0197700177595721
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111108799"	0.0363454826019195
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111109188"	-0.00580979959294725
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111109469"	-0.0168954532140643
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111109649"	-0.0118443715685145
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111109755"	-0.045815840450089
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111109786"	-0.0665335580949307
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111109848"	0.0717763892903848
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111109993"	-0.0445062439788932
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111110182"	-0.00301518904160569
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111110422"	0.027924876984829
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111110601"	-0.0296196311415614
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111110860"	-0.0300757321381349
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111111171"	-0.0217435572411067
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111112307"	0.0108177939063208
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111112368"	-0.0713929424842469
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111112411"	-0.0381119669053964
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111112414"	-0.00162626852754932
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111112700"	0.00202931356320424
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111112808"	-0.0516659029940186
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111112866"	-0.0393083629561236
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111113024"	-0.0246233278341121
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111113136"	-0.019732222254807
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111114037"	-0.0453103735842715
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111114457"	0.00983895578622629
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111114713"	-0.0148183817482495
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111115122"	-0.00931050077233653
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111115556"	-0.0176117789025207
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111115769"	-0.0176355372081511
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111116311"	-0.0191741207387622
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111116615"	0.00575585126361222
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111117050"	0.0803508794809576
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111117922"	-0.0208803349130489
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111117970"	0.00530310590828409
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111118003"	-0.0159591846782021
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111118011"	-0.0107150009762673
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111118300"	-0.0101547179107561
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111118357"	-0.0176144343673528
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111118497"	-0.0297630963001555
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111118576"	-0.0152943107361395
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111118606"	-0.0302791175757191
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111118834"	-0.0088766122057039
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111118864"	-0.0133203251552342
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111119108"	-0.0175974696266067
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111119215"	-0.00334381829968367
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111119254"	-0.0314085288911193
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111119331"	-0.0148814344743785
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111119341"	-0.0150587006772908
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111119360"	-0.044236788449011
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111119375"	0.022561190499145
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111119392"	-0.04279991502219
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111119493"	-0.010873613161821
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412	3	"LOC111119647"	0.00306965687081295
