name	term	lev	seq	value
"intracellular"	GO:0005622	1	"LOC111130373"	-0.251027173329923
"intracellular"	GO:0005622	1	"LOC111130487"	0.128508228117081
"intracellular"	GO:0005622	1	"LOC111130693"	0.0481479152060418
"intracellular"	GO:0005622	1	"LOC111130934"	0.207152032794197
"intracellular"	GO:0005622	1	"LOC111131657"	0.164383977896287
"intracellular"	GO:0005622	1	"LOC111132091"	2.45820166163084
"intracellular"	GO:0005622	1	"LOC111132157"	0.00114409108186919
"intracellular"	GO:0005622	1	"LOC111132582"	2.82324639715897
"intracellular"	GO:0005622	1	"LOC111132900"	-0.000854035774321638
"intracellular"	GO:0005622	1	"LOC111133509"	-0.498542597844173
"intracellular"	GO:0005622	1	"LOC111133533"	0.670499265723773
"intracellular"	GO:0005622	1	"LOC111133769"	-0.710038470590709
"intracellular"	GO:0005622	1	"LOC111134146"	-0.0684751419526908
"intracellular"	GO:0005622	1	"LOC111134300"	0.261448288415287
"intracellular"	GO:0005622	1	"LOC111134629"	0.740726557995886
"intracellular"	GO:0005622	1	"LOC111134725"	-0.150156296190684
"intracellular"	GO:0005622	1	"LOC111135070"	0.282946431013721
"intracellular"	GO:0005622	1	"LOC111135719"	0.0108992797294696
"intracellular"	GO:0005622	1	"LOC111136301"	-0.174135595478971
"intracellular"	GO:0005622	1	"LOC111136479"	0.0735722686535469
"intracellular"	GO:0005622	1	"LOC111137235"	-0.105984066392825
"intracellular"	GO:0005622	1	"LOC111137297"	0.0036411932818643
"intracellular"	GO:0005622	1	"LOC111137343"	-0.201294854134866
"intracellular"	GO:0005622	1	"LOC111137817"	-0.729719473070948
"intracellular"	GO:0005622	1	"LOC111138340"	-0.114836888896568
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111111107"	0.663396653230814
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111118029"	0.681517164084521
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111118183"	-0.412825179129592
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111119023"	-0.131364102388321
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111120521"	0.00466939104027375
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111120722"	0.0266789100779858
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111121019"	-0.0450977791131812
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111121020"	0.257285692889316
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111121997"	0.522164851283009
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111122210"	0.199445567493193
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111124589"	-0.0716528093602635
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111125272"	-0.25543418801808
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111125652"	0.645630910338542
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111128159"	0.144557006862796
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111131036"	0.212887893899533
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111133045"	-0.426386059364739
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111134482"	0.36219715737607
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111137841"	0.416979961999669
"eukaryotic translation initiation factor 3 complex"	GO:0005852	2	"LOC111138196"	0.365115872616132
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111100263"	-1.82300801527501
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111100265"	-0.708330127525554
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111100653"	1.92122903058814
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111100677"	2.14559532228695
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111100679"	-0.0672098200407518
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111100692"	1.55771489999049
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111101041"	0.115730796356964
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111101124"	-1.33271268936375
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111106127"	0.184916977516495
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111106467"	-0.0255099280175006
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111107316"	1.0928279988314
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111108193"	-0.0326696042930088
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111114597"	0.121447641338586
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111114799"	-0.095044512003458
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111117675"	0.0671283180861337
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111125575"	0.119037456106121
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0033178	3	"LOC111130549"	0.228363261340846
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111102132"	-0.0861960791516942
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111103789"	0.01755239334067
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111104663"	-0.211735534562109
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111104775"	0.518927968709091
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111117013"	-0.0955539380546897
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111118072"	-0.0878706554888709
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111118291"	-0.486718540030527
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111124867"	0.171110837500083
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111125826"	0.0392772259181298
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111130252"	0.044310917157763
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111130718"	0.31136863698475
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111131347"	0.0409833644664239
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111132307"	-0.21670385875848
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111134430"	-0.285763756562714
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111135118"	-0.00446825577651655
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111135399"	-0.318905484654636
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	2	"LOC111136520"	-0.306457359521816
"ubiquitin ligase complex"	GO:0031461;GO:0000151	2	"LOC111103787"	0.0598325708779655
"ubiquitin ligase complex"	GO:0031461;GO:0000151	2	"LOC111114538"	-0.0358736228069709
"ubiquitin ligase complex"	GO:0031461;GO:0000151	2	"LOC111114552"	0.473046931150801
"ubiquitin ligase complex"	GO:0031461;GO:0000151	2	"LOC111124955"	-0.050196465102748
"ubiquitin ligase complex"	GO:0031461;GO:0000151	2	"LOC111129283"	-0.131971104292336
"ubiquitin ligase complex"	GO:0031461;GO:0000151	2	"LOC111134540"	0.15218000106284
"ubiquitin ligase complex"	GO:0031461;GO:0000151	2	"LOC111135325"	-0.0445324388544099
"ubiquitin ligase complex"	GO:0031461;GO:0000151	2	"LOC111135331"	0.518047615543459
"ubiquitin ligase complex"	GO:0031461;GO:0000151	2	"LOC111135851"	-0.0767964485812715
"ubiquitin ligase complex"	GO:0031461;GO:0000151	2	"LOC111115556"	0.444704930657819
"ubiquitin ligase complex"	GO:0031461;GO:0000151	2	"LOC111132184"	0.0285718591522803
"replication fork"	GO:0005657	2	"LOC111099792"	0.652837975771804
"replication fork"	GO:0005657	2	"LOC111101884"	0.227623622845283
"replication fork"	GO:0005657	2	"LOC111102204"	0.112474196531424
"replication fork"	GO:0005657	2	"LOC111103398"	-0.581681420092842
"replication fork"	GO:0005657	2	"LOC111103517"	0.546375165621049
"replication fork"	GO:0005657	2	"LOC111103623"	0.388326970125831
"replication fork"	GO:0005657	2	"LOC111104805"	0.0192087172270652
"replication fork"	GO:0005657	2	"LOC111105213"	-0.157994153354089
"replication fork"	GO:0005657	2	"LOC111105459"	-0.237092619661892
"replication fork"	GO:0005657	2	"LOC111105834"	0.162583351290866
"replication fork"	GO:0005657	2	"LOC111104153"	0.164916711950698
"replication fork"	GO:0005657	2	"LOC111107103"	0.324368544824674
"replication fork"	GO:0005657	2	"LOC111112024"	0.0833580335785378
"replication fork"	GO:0005657	2	"LOC111112348"	0.466588242811033
"replication fork"	GO:0005657	2	"LOC111115333"	0.141315197841731
"replication fork"	GO:0005657	2	"LOC111118359"	0.0870297581486552
"replication fork"	GO:0005657	2	"LOC111119248"	0.153718585592918
"replication fork"	GO:0005657	2	"LOC111119455"	-0.320799153283164
"replication fork"	GO:0005657	2	"LOC111121347"	0.540411568786346
"replication fork"	GO:0005657	2	"LOC111122069"	0.660300252815469
"replication fork"	GO:0005657	2	"LOC111122245"	0.112744551886881
"replication fork"	GO:0005657	2	"LOC111122310"	0.860595492991615
"replication fork"	GO:0005657	2	"LOC111124311"	-0.0571415288365538
"replication fork"	GO:0005657	2	"LOC111125868"	0.184412110178843
"replication fork"	GO:0005657	2	"LOC111126192"	0.461598012472444
"replication fork"	GO:0005657	2	"LOC111129829"	0.0436659030851496
"replication fork"	GO:0005657	2	"LOC111130645"	0.761040521373385
"replication fork"	GO:0005657	2	"LOC111131048"	0.423165687726909
"replication fork"	GO:0005657	2	"LOC111131097"	0.0308412742307511
"replication fork"	GO:0005657	2	"LOC111131487"	-0.137134425533055
"replication fork"	GO:0005657	2	"LOC111133827"	0.521717662938284
"replication fork"	GO:0005657	2	"LOC111134622"	-0.432913456706754
"replication fork"	GO:0005657	2	"LOC111135545"	0.271225397481707
"replication fork"	GO:0005657	2	"LOC111136042"	0.216378340754274
"replication fork"	GO:0005657	2	"LOC111136867"	0.0812069111578895
"BRCA1-A complex"	GO:0070531	2	"LOC111099585"	0.0436657055583964
"BRCA1-A complex"	GO:0070531	2	"LOC111118511"	-0.15975098484755
"BRCA1-A complex"	GO:0070531	2	"LOC111118616"	0.426111065354085
"ribosomal subunit"	GO:0044391	2	"LOC111103110"	0.141709118092175
"ribosomal subunit"	GO:0044391	2	"LOC111103170"	-0.0276068013910091
"ribosomal subunit"	GO:0044391	2	"LOC111103991"	0.183462174013949
"ribosomal subunit"	GO:0044391	2	"LOC111104044"	-0.161639605598951
"ribosomal subunit"	GO:0044391	2	"LOC111106468"	0.121396045864216
"ribosomal subunit"	GO:0044391	2	"LOC111107317"	0.29929586472056
"ribosomal subunit"	GO:0044391	2	"LOC111117002"	-0.533481747346896
"ribosomal subunit"	GO:0044391	2	"LOC111118126"	0.00365407843899135
"ribosomal subunit"	GO:0044391	2	"LOC111118510"	0.119083997659766
"ribosomal subunit"	GO:0044391	2	"LOC111118540"	0.152217050998161
"ribosomal subunit"	GO:0044391	2	"LOC111119040"	1.45957103217654
"ribosomal subunit"	GO:0044391	2	"LOC111119576"	-0.11217581746142
"ribosomal subunit"	GO:0044391	2	"LOC111120067"	0.104843479658154
"ribosomal subunit"	GO:0044391	2	"LOC111120952"	-0.152549665314228
"ribosomal subunit"	GO:0044391	2	"LOC111120976"	-0.192477067031154
"ribosomal subunit"	GO:0044391	2	"LOC111123203"	0.344534441684673
"ribosomal subunit"	GO:0044391	2	"LOC111124874"	0.129496905540089
"ribosomal subunit"	GO:0044391	2	"LOC111125548"	0.202191602447497
"ribosomal subunit"	GO:0044391	2	"LOC111125796"	-0.0607461051757654
"ribosomal subunit"	GO:0044391	2	"LOC111125877"	-0.306437696968991
"ribosomal subunit"	GO:0044391	2	"LOC111126078"	-0.151737643102164
"ribosomal subunit"	GO:0044391	2	"LOC111126406"	0.0962329653258061
"ribosomal subunit"	GO:0044391	2	"LOC111126482"	0.792434746522674
"ribosomal subunit"	GO:0044391	2	"LOC111128024"	0.0172586886959762
"ribosomal subunit"	GO:0044391	2	"LOC111128580"	0.165628958977036
"ribosomal subunit"	GO:0044391	2	"LOC111128694"	-0.824339669397268
"ribosomal subunit"	GO:0044391	2	"LOC111128745"	-2.07298749779806
"ribosomal subunit"	GO:0044391	2	"LOC111131009"	0.285838570967908
"ribosomal subunit"	GO:0044391	2	"LOC111135100"	0.131187606164054
"ribosomal subunit"	GO:0044391	2	"LOC111136425"	0.237402177273655
"ribosomal subunit"	GO:0044391	2	"LOC111137730"	-0.177977144389162
"proton-transporting ATP synthase complex"	GO:0045259;GO:0016469	4	"LOC111106467"	-0.0255099280175006
"proton-transporting ATP synthase complex"	GO:0045259;GO:0016469	4	"LOC111107316"	1.0928279988314
"nuclear ubiquitin ligase complex"	GO:0000152	2	"LOC111115556"	0.444704930657819
"nuclear ubiquitin ligase complex"	GO:0000152	2	"LOC111134540"	0.15218000106284
"nuclear ubiquitin ligase complex"	GO:0000152	2	"LOC111135331"	0.518047615543459
"peroxisomal membrane"	GO:0005778;GO:0031903	2	"LOC111100641"	-0.249844255790428
"peroxisomal membrane"	GO:0005778;GO:0031903	2	"LOC111107850"	-0.0569373709473973
"peroxisomal membrane"	GO:0005778;GO:0031903	2	"LOC111136292"	-0.0993155945030724
"cilium"	GO:0005929	2	"LOC111110718"	-0.294117109099851
"cilium"	GO:0005929	2	"LOC111115715"	0.356027913291339
"cilium"	GO:0005929	2	"LOC111138334"	0.107831109191633
"tubulin complex"	GO:0045298	2	"LOC111100645"	0.414475154910267
"tubulin complex"	GO:0045298	2	"LOC111103866"	0.0379041166692389
"tubulin complex"	GO:0045298	2	"LOC111105923"	-0.717430552148881
"tubulin complex"	GO:0045298	2	"LOC111106830"	-0.00860137494549651
"tubulin complex"	GO:0045298	2	"LOC111109171"	-0.0120726853580235
"tubulin complex"	GO:0045298	2	"LOC111110660"	-0.193269888348044
"tubulin complex"	GO:0045298	2	"LOC111115046"	1.18659411332036
"tubulin complex"	GO:0045298	2	"LOC111119711"	0.0674998524049117
"tubulin complex"	GO:0045298	2	"LOC111121925"	-0.309849776511453
"tubulin complex"	GO:0045298	2	"LOC111125721"	0.255398190913496
"tubulin complex"	GO:0045298	2	"LOC111125905"	-0.0165886204382568
"tubulin complex"	GO:0045298	2	"LOC111128818"	0.105182351470507
"tubulin complex"	GO:0045298	2	"LOC111129643"	-0.647100623321942
"tubulin complex"	GO:0045298	2	"LOC111129913"	-0.0258576393991916
"tubulin complex"	GO:0045298	2	"LOC111130012"	-0.0953600668586558
"tubulin complex"	GO:0045298	2	"LOC111130048"	1.13008926906984
"tubulin complex"	GO:0045298	2	"LOC111130495"	0.0622839031903419
"tubulin complex"	GO:0045298	2	"LOC111130641"	0.00119035919279042
"tubulin complex"	GO:0045298	2	"LOC111135793"	0.564369105043359
"tubulin complex"	GO:0045298	2	"LOC111136722"	1.05797445861608
"tubulin complex"	GO:0045298	2	"LOC111136762"	0.206523526033972
"tubulin complex"	GO:0045298	2	"LOC111138081"	0.00305894530599504
"tubulin complex"	GO:0045298	2	"LOC111138334"	0.107831109191633
"vesicle"	GO:0031410;GO:0097708;GO:0031982	4	"LOC111103244"	-0.2252296863324
"vesicle"	GO:0031410;GO:0097708;GO:0031982	4	"LOC111103287"	0.185336180831459
"vesicle"	GO:0031410;GO:0097708;GO:0031982	4	"LOC111103370"	-0.0930802612585584
"vesicle"	GO:0031410;GO:0097708;GO:0031982	4	"LOC111105923"	-0.717430552148881
"vesicle"	GO:0031410;GO:0097708;GO:0031982	4	"LOC111122347"	0.248063397821837
"vesicle"	GO:0031410;GO:0097708;GO:0031982	4	"LOC111125427"	0.0846889032349747
"vesicle"	GO:0031410;GO:0097708;GO:0031982	4	"LOC111129838"	-0.0437583445227618
"lysosome"	GO:0005764;GO:0000323;GO:0005773	7	"LOC111113469"	-0.0323251842930139
"lysosome"	GO:0005764;GO:0000323;GO:0005773	7	"LOC111119188"	0.120258872822105
"mitochondrial protein complex"	GO:0098798	2	"LOC111103991"	0.183462174013949
"mitochondrial protein complex"	GO:0098798	2	"LOC111104044"	-0.161639605598951
"mitochondrial protein complex"	GO:0098798	2	"LOC111106358"	0.00640353559523898
"mitochondrial protein complex"	GO:0098798	2	"LOC111106862"	0.227937687075599
"mitochondrial protein complex"	GO:0098798	2	"LOC111107099"	-0.0208590771842196
"mitochondrial protein complex"	GO:0098798	2	"LOC111110359"	0.315910478371237
"mitochondrial protein complex"	GO:0098798	2	"LOC111120233"	0.0544905668213778
"mitochondrial protein complex"	GO:0098798	2	"LOC111120952"	-0.152549665314228
"mitochondrial protein complex"	GO:0098798	2	"LOC111130718"	0.31136863698475
"mitochondrial protein complex"	GO:0098798	2	"LOC111131009"	0.285838570967908
"mitochondrial protein complex"	GO:0098798	2	"LOC111132762"	0.136686592382655
"mitochondrial protein complex"	GO:0098798	2	"LOC111135100"	0.131187606164054
"mitochondrial protein complex"	GO:0098798	2	"LOC111137730"	-0.177977144389162
"mitochondrial protein complex"	GO:0098798	2	"LOC111138275"	-0.150606072912123
"spliceosomal complex"	GO:0005681	2	"LOC111108450"	-0.0958553783452345
"spliceosomal complex"	GO:0005681	2	"LOC111126498"	-0.0407143334109383
"spliceosomal complex"	GO:0005681	2	"LOC111128461"	0.25326989714739
"spliceosomal complex"	GO:0005681	2	"LOC111133954"	0.126886161179167
"organelle"	GO:0043229;GO:0043226	2	"LOC111099053"	0.0670691034461575
"organelle"	GO:0043229;GO:0043226	2	"LOC111099079"	-0.164833832278533
"organelle"	GO:0043229;GO:0043226	2	"LOC111099104"	-0.0828497669173212
"organelle"	GO:0043229;GO:0043226	2	"LOC111099375"	-0.195913841048353
"organelle"	GO:0043229;GO:0043226	2	"LOC111099424"	0.288898458138928
"organelle"	GO:0043229;GO:0043226	2	"LOC111099426"	0.0305881548705367
"organelle"	GO:0043229;GO:0043226	2	"LOC111099633"	-0.960025984053522
"organelle"	GO:0043229;GO:0043226	2	"LOC111099657"	0.0243020357778221
"organelle"	GO:0043229;GO:0043226	2	"LOC111099700"	0.380290138185789
"organelle"	GO:0043229;GO:0043226	2	"LOC111099741"	0.80071063484715
"organelle"	GO:0043229;GO:0043226	2	"LOC111099773"	-0.292729202510499
"organelle"	GO:0043229;GO:0043226	2	"LOC111099873"	0.0505526706899939
"organelle"	GO:0043229;GO:0043226	2	"LOC111099983"	0.197920028722574
"organelle"	GO:0043229;GO:0043226	2	"LOC111100042"	0.143168075687455
"organelle"	GO:0043229;GO:0043226	2	"LOC111100179"	0.0461852661507671
"organelle"	GO:0043229;GO:0043226	2	"LOC111100279"	0.0600171607549678
"organelle"	GO:0043229;GO:0043226	2	"LOC111100355"	-0.00822767925238921
"organelle"	GO:0043229;GO:0043226	2	"LOC111100362"	-0.184504246219648
"organelle"	GO:0043229;GO:0043226	2	"LOC111100363"	0.0914050189524875
"organelle"	GO:0043229;GO:0043226	2	"LOC111100612"	0.0611048495145168
"organelle"	GO:0043229;GO:0043226	2	"LOC111100641"	-0.249844255790428
"organelle"	GO:0043229;GO:0043226	2	"LOC111100684"	-0.248721316154711
"organelle"	GO:0043229;GO:0043226	2	"LOC111100708"	0.120809854047724
"organelle"	GO:0043229;GO:0043226	2	"LOC111100766"	1.66841375191767
"organelle"	GO:0043229;GO:0043226	2	"LOC111100957"	-0.120883065581466
"organelle"	GO:0043229;GO:0043226	2	"LOC111100962"	0.291360480903267
"organelle"	GO:0043229;GO:0043226	2	"LOC111101025"	0.0358481970071356
"organelle"	GO:0043229;GO:0043226	2	"LOC111101169"	-0.278359835976532
"organelle"	GO:0043229;GO:0043226	2	"LOC111101440"	0.277456376537479
"organelle"	GO:0043229;GO:0043226	2	"LOC111101507"	0.221434033009722
"organelle"	GO:0043229;GO:0043226	2	"LOC111101642"	0.186043906083452
"organelle"	GO:0043229;GO:0043226	2	"LOC111101726"	-0.0286511279906336
"organelle"	GO:0043229;GO:0043226	2	"LOC111101860"	0.16637597350797
"organelle"	GO:0043229;GO:0043226	2	"LOC111101867"	0.302080198834927
"organelle"	GO:0043229;GO:0043226	2	"LOC111102132"	-0.0861960791516942
"organelle"	GO:0043229;GO:0043226	2	"LOC111102211"	0.218628462745532
"organelle"	GO:0043229;GO:0043226	2	"LOC111102365"	0.126896302050327
"organelle"	GO:0043229;GO:0043226	2	"LOC111102380"	1.26098648589224
"organelle"	GO:0043229;GO:0043226	2	"LOC111102391"	0.0127603151244591
"organelle"	GO:0043229;GO:0043226	2	"LOC111102683"	-0.892662912709179
"organelle"	GO:0043229;GO:0043226	2	"LOC111102974"	-0.175104523225321
"organelle"	GO:0043229;GO:0043226	2	"LOC111103244"	-0.2252296863324
"organelle"	GO:0043229;GO:0043226	2	"LOC111103287"	0.185336180831459
"organelle"	GO:0043229;GO:0043226	2	"LOC111103294"	0.261455097902134
"organelle"	GO:0043229;GO:0043226	2	"LOC111103370"	-0.0930802612585584
"organelle"	GO:0043229;GO:0043226	2	"LOC111103399"	0.192785200290796
"organelle"	GO:0043229;GO:0043226	2	"LOC111103422"	-0.315379528476014
"organelle"	GO:0043229;GO:0043226	2	"LOC111103429"	0.061726794575816
"organelle"	GO:0043229;GO:0043226	2	"LOC111103497"	-0.0343706912051136
"organelle"	GO:0043229;GO:0043226	2	"LOC111103623"	0.388326970125831
"organelle"	GO:0043229;GO:0043226	2	"LOC111103635"	0.0691148409512179
"organelle"	GO:0043229;GO:0043226	2	"LOC111103789"	0.01755239334067
"organelle"	GO:0043229;GO:0043226	2	"LOC111103794"	0.0210091109179
"organelle"	GO:0043229;GO:0043226	2	"LOC111103812"	0.0758773166991542
"organelle"	GO:0043229;GO:0043226	2	"LOC111103866"	0.0379041166692389
"organelle"	GO:0043229;GO:0043226	2	"LOC111103867"	0.499821200447138
"organelle"	GO:0043229;GO:0043226	2	"LOC111103922"	0.438711149143243
"organelle"	GO:0043229;GO:0043226	2	"LOC111103988"	-0.414820503766308
"organelle"	GO:0043229;GO:0043226	2	"LOC111103989"	-1.43626211855285
"organelle"	GO:0043229;GO:0043226	2	"LOC111104077"	0.695606084070104
"organelle"	GO:0043229;GO:0043226	2	"LOC111104114"	0.437717230885984
"organelle"	GO:0043229;GO:0043226	2	"LOC111104145"	0.00416654799176364
"organelle"	GO:0043229;GO:0043226	2	"LOC111104169"	-0.91095365163059
"organelle"	GO:0043229;GO:0043226	2	"LOC111104196"	-0.701425151640056
"organelle"	GO:0043229;GO:0043226	2	"LOC111104245"	-0.352147716366037
"organelle"	GO:0043229;GO:0043226	2	"LOC111104266"	-0.0144229739512196
"organelle"	GO:0043229;GO:0043226	2	"LOC111104302"	-0.173371134621508
"organelle"	GO:0043229;GO:0043226	2	"LOC111104309"	-0.0755021466491028
"organelle"	GO:0043229;GO:0043226	2	"LOC111104335"	0.394741932818953
"organelle"	GO:0043229;GO:0043226	2	"LOC111104381"	0.443726347384192
"organelle"	GO:0043229;GO:0043226	2	"LOC111104388"	-0.0335558101476874
"organelle"	GO:0043229;GO:0043226	2	"LOC111104400"	-0.386660089388632
"organelle"	GO:0043229;GO:0043226	2	"LOC111104425"	-0.440734503053161
"organelle"	GO:0043229;GO:0043226	2	"LOC111104434"	0.0623794817102192
"organelle"	GO:0043229;GO:0043226	2	"LOC111104480"	-0.26744109342142
"organelle"	GO:0043229;GO:0043226	2	"LOC111104494"	-1.62370302895221
"organelle"	GO:0043229;GO:0043226	2	"LOC111104575"	0.850350661667356
"organelle"	GO:0043229;GO:0043226	2	"LOC111105116"	0.596383030311856
"organelle"	GO:0043229;GO:0043226	2	"LOC111105223"	0.401137901704644
"organelle"	GO:0043229;GO:0043226	2	"LOC111105324"	-0.0604073133712291
"organelle"	GO:0043229;GO:0043226	2	"LOC111105429"	-0.0715608453912502
"organelle"	GO:0043229;GO:0043226	2	"LOC111105462"	0.469764842626056
"organelle"	GO:0043229;GO:0043226	2	"LOC111105509"	-0.140792901013471
"organelle"	GO:0043229;GO:0043226	2	"LOC111105616"	-2.1854343933268
"organelle"	GO:0043229;GO:0043226	2	"LOC111105728"	-0.108818747322904
"organelle"	GO:0043229;GO:0043226	2	"LOC111105859"	-0.0230248892287896
"organelle"	GO:0043229;GO:0043226	2	"LOC111105908"	0.540631270859754
"organelle"	GO:0043229;GO:0043226	2	"LOC111105923"	-0.717430552148881
"organelle"	GO:0043229;GO:0043226	2	"LOC111105936"	0.842542667239361
"organelle"	GO:0043229;GO:0043226	2	"LOC111105944"	0.701279011095652
"organelle"	GO:0043229;GO:0043226	2	"LOC111105973"	0.561757076322145
"organelle"	GO:0043229;GO:0043226	2	"LOC111106097"	-0.042286003681955
"organelle"	GO:0043229;GO:0043226	2	"LOC111106119"	0.045770379569424
"organelle"	GO:0043229;GO:0043226	2	"LOC111106322"	-0.280576055456635
"organelle"	GO:0043229;GO:0043226	2	"LOC111106383"	2.20744553790821
"organelle"	GO:0043229;GO:0043226	2	"LOC111106589"	0.169621792260903
"organelle"	GO:0043229;GO:0043226	2	"LOC111106598"	-0.549544974435682
"organelle"	GO:0043229;GO:0043226	2	"LOC111107112"	-0.165398778266649
"organelle"	GO:0043229;GO:0043226	2	"LOC111107127"	0.549155650535596
"organelle"	GO:0043229;GO:0043226	2	"LOC111107158"	0.17414405387712
"organelle"	GO:0043229;GO:0043226	2	"LOC111107192"	0.116489568606771
"organelle"	GO:0043229;GO:0043226	2	"LOC111107240"	0.641480423847703
"organelle"	GO:0043229;GO:0043226	2	"LOC111107306"	-0.134017115334593
"organelle"	GO:0043229;GO:0043226	2	"LOC111107409"	0.0212846086536578
"organelle"	GO:0043229;GO:0043226	2	"LOC111107427"	0.815085422973523
"organelle"	GO:0043229;GO:0043226	2	"LOC111107446"	1.70554972080248
"organelle"	GO:0043229;GO:0043226	2	"LOC111107548"	-0.289171470970285
"organelle"	GO:0043229;GO:0043226	2	"LOC111107686"	0.195885212120163
"organelle"	GO:0043229;GO:0043226	2	"LOC111107813"	-0.202922864145037
"organelle"	GO:0043229;GO:0043226	2	"LOC111107850"	-0.0569373709473973
"organelle"	GO:0043229;GO:0043226	2	"LOC111107854"	-0.0101525653648027
"organelle"	GO:0043229;GO:0043226	2	"LOC111108044"	0.18244819871762
"organelle"	GO:0043229;GO:0043226	2	"LOC111108086"	0.152291274966545
"organelle"	GO:0043229;GO:0043226	2	"LOC111108088"	-0.190267657686611
"organelle"	GO:0043229;GO:0043226	2	"LOC111108107"	0.447570838438619
"organelle"	GO:0043229;GO:0043226	2	"LOC111108369"	0.406255263093367
"organelle"	GO:0043229;GO:0043226	2	"LOC111108413"	0.428600912737402
"organelle"	GO:0043229;GO:0043226	2	"LOC111108624"	0.0174038646050025
"organelle"	GO:0043229;GO:0043226	2	"LOC111108639"	0.0364076649710117
"organelle"	GO:0043229;GO:0043226	2	"LOC111108756"	0.0367576340263538
"organelle"	GO:0043229;GO:0043226	2	"LOC111108790"	0.082227050024688
"organelle"	GO:0043229;GO:0043226	2	"LOC111109147"	0.0427405316332479
"organelle"	GO:0043229;GO:0043226	2	"LOC111109564"	0.621103756247936
"organelle"	GO:0043229;GO:0043226	2	"LOC111109643"	0.0224500936623033
"organelle"	GO:0043229;GO:0043226	2	"LOC111109649"	0.075515300575784
"organelle"	GO:0043229;GO:0043226	2	"LOC111109733"	-0.177632718407406
"organelle"	GO:0043229;GO:0043226	2	"LOC111109809"	0.445192844384021
"organelle"	GO:0043229;GO:0043226	2	"LOC111109822"	0.0975549117751635
