NC_035784.1	13899708	13923212	18
NC_035784.1	14022881	14043204	8
NC_035784.1	14132625	14151327	49
NC_035784.1	14151598	14164035	29
NC_035784.1	14170975	14208412	42
NC_035784.1	14218676	14257154	44
NC_035784.1	14257287	14271513	91
NC_035784.1	14273726	14282831	8
NC_035784.1	14322633	14351553	33
NC_035784.1	14354124	14357321	6
NC_035784.1	14414409	14441200	43
NC_035784.1	14492332	14511149	9
NC_035784.1	14755070	14759289	2
NC_035784.1	14762311	14766697	2
NC_035784.1	14780749	14802197	44
NC_035784.1	14802234	14814373	25
NC_035784.1	14814265	14814845	7
NC_035784.1	14820480	14825677	10
NC_035784.1	14834731	14856571	45
NC_035784.1	14840877	14844833	18
NC_035784.1	14865861	14889690	40
NC_035784.1	14893267	14921030	111
NC_035784.1	14927768	14932793	1
NC_035784.1	14932814	14941562	9
NC_035784.1	14943646	14974779	128
NC_035784.1	14976233	14993552	67
NC_035784.1	15007281	15027104	27
NC_035784.1	15081122	15158214	134
NC_035784.1	15165516	15182515	31
NC_035784.1	15195292	15227790	4
NC_035784.1	15262563	15277051	11
NC_035784.1	15501955	15506456	3
NC_035784.1	15550684	15580206	25
NC_035784.1	15745217	15749747	6
NC_035784.1	15919070	15949942	5
NC_035784.1	16020259	16030835	4
NC_035784.1	16054531	16060049	7
NC_035784.1	16146705	16158926	53
NC_035784.1	16169247	16181496	52
NC_035784.1	16181637	16186740	7
NC_035784.1	16190117	16268787	524
NC_035784.1	16276881	16283389	1
NC_035784.1	16283769	16289200	7
NC_035784.1	16338670	16345602	5
NC_035784.1	16347089	16352654	29
NC_035784.1	16407341	16421988	25
NC_035784.1	16421975	16429957	11
NC_035784.1	16442572	16448773	11
NC_035784.1	16513680	16533947	67
NC_035784.1	16577473	16607706	74
NC_035784.1	16637246	16673386	57
NC_035784.1	16701584	16707952	28
NC_035784.1	16728968	16740559	9
NC_035784.1	16740762	16759192	2
NC_035784.1	16763281	16776724	39
NC_035784.1	16823133	16860039	12
NC_035784.1	16861832	16866182	12
NC_035784.1	16870391	16883780	12
NC_035784.1	16891295	16909611	22
NC_035784.1	17006687	17020073	11
NC_035784.1	17023163	17061589	112
NC_035784.1	17063611	17064996	4
NC_035784.1	17068813	17091052	38
NC_035784.1	17091338	17097969	21
NC_035784.1	17101671	17110391	6
NC_035784.1	17116389	17133692	35
NC_035784.1	17243896	17257492	31
NC_035784.1	17266476	17279233	18
NC_035784.1	17287256	17368526	218
NC_035784.1	17324564	17353123	84
NC_035784.1	17423525	17439138	17
NC_035784.1	17578188	17588666	26
NC_035784.1	17604912	17618451	34
NC_035784.1	17779711	17794093	51
NC_035784.1	17794851	17808279	13
NC_035784.1	17809776	17824427	81
NC_035784.1	17824039	17831416	20
NC_035784.1	17832464	17844010	4
NC_035784.1	17917726	17938389	3
NC_035784.1	17977312	17992260	55
NC_035784.1	17995112	18025087	19
NC_035784.1	18026847	18058821	66
NC_035784.1	18065294	18083412	56
NC_035784.1	18068032	18085264	42
NC_035784.1	18118709	18130255	17
NC_035784.1	18137327	18140870	1
NC_035784.1	18148591	18158912	24
NC_035784.1	18181504	18198554	71
NC_035784.1	18198491	18209068	3
NC_035784.1	18231575	18248910	51
NC_035784.1	18588525	18603800	10
NC_035784.1	18606306	18620254	1
NC_035784.1	18612707	18659117	20
NC_035784.1	18676277	18688226	6
NC_035784.1	18735490	18755756	10
NC_035784.1	18857578	18865524	2
NC_035784.1	18898524	18904302	12
NC_035784.1	18914769	18922524	6
NC_035784.1	18926208	18934857	28
NC_035784.1	18940541	18946912	43
NC_035784.1	18953117	18963886	12
NC_035784.1	18983408	18993900	2
NC_035784.1	18994207	19032675	48
NC_035784.1	19056459	19063968	3
NC_035784.1	19152709	19167682	19
NC_035784.1	19181265	19237071	12
NC_035784.1	19230779	19245267	19
NC_035784.1	19256885	19271212	21
NC_035784.1	19271568	19280165	7
NC_035784.1	19348404	19358457	7
NC_035784.1	19370037	19389501	5
NC_035784.1	19437583	19444306	6
NC_035784.1	19447976	19453407	15
NC_035784.1	19456426	19468264	1
NC_035784.1	19468471	19474600	6
NC_035784.1	19604663	19610348	3
NC_035784.1	19611353	19621765	15
NC_035784.1	19621908	19640969	7
NC_035784.1	19643751	19661824	34
NC_035784.1	19662787	19676678	30
NC_035784.1	19665981	19671975	1
NC_035784.1	19707907	19716455	23
NC_035784.1	19722769	19766805	6
NC_035784.1	19766826	19778431	1
NC_035784.1	19780976	19799328	9
NC_035784.1	19800879	19814724	4
NC_035784.1	19845969	19860766	3
NC_035784.1	19864626	19886515	2
NC_035784.1	19893249	19907180	7
NC_035784.1	20110204	20120922	3
NC_035784.1	20172280	20192043	8
NC_035784.1	20194540	20214226	6
NC_035784.1	20213651	20222691	7
NC_035784.1	20964030	20974916	49
NC_035784.1	20996386	21006220	16
NC_035784.1	21089584	21093706	3
NC_035784.1	21093909	21112657	77
NC_035784.1	21167726	21178945	4
NC_035784.1	21193709	21213580	50
NC_035784.1	21213615	21215723	11
NC_035784.1	21215895	21225212	6
NC_035784.1	21285943	21320226	5
NC_035784.1	21327096	21350187	35
NC_035784.1	21356241	21359891	36
NC_035784.1	21369636	21381172	16
NC_035784.1	21382681	21394289	35
NC_035784.1	21396586	21417659	36
NC_035784.1	21423839	21438648	18
NC_035784.1	21462609	21477519	48
NC_035784.1	21478733	21494171	6
NC_035784.1	21494192	21500863	17
NC_035784.1	21500945	21503090	11
NC_035784.1	21504142	21511508	27
NC_035784.1	21512155	21527299	6
NC_035784.1	21560123	21567718	7
NC_035784.1	21571340	21574827	3
NC_035784.1	21582622	21593304	17
NC_035784.1	21610409	21627442	26
NC_035784.1	21654699	21659402	9
NC_035784.1	21663872	21672166	21
NC_035784.1	21673419	21691032	34
NC_035784.1	21693294	21714051	41
NC_035784.1	21715344	21728757	7
NC_035784.1	21769833	21773293	4
NC_035784.1	21771845	21809553	99
NC_035784.1	21812130	21817923	18
NC_035784.1	21823178	21829598	13
NC_035784.1	21862575	21868509	33
NC_035784.1	21868572	21910081	91
NC_035784.1	21911689	21928675	54
NC_035784.1	21928749	21935402	13
NC_035784.1	22009207	22017936	8
NC_035784.1	22017846	22026800	22
NC_035784.1	22030909	22041524	4
NC_035784.1	22068023	22074777	42
NC_035784.1	22077732	22082467	12
NC_035784.1	22083202	22102198	29
NC_035784.1	22204928	22208051	25
NC_035784.1	22260614	22316155	7
NC_035784.1	22394808	22435004	6
NC_035784.1	22476265	22492255	3
NC_035784.1	22505599	22518441	10
NC_035784.1	22570303	22573170	15
NC_035784.1	22573508	22588246	14
NC_035784.1	22774154	22784599	3
NC_035784.1	22804323	22816576	10
NC_035784.1	22819119	22833195	9
NC_035784.1	22963017	22972466	18
NC_035784.1	22972632	22981665	15
NC_035784.1	22991796	22999510	21
NC_035784.1	23109830	23123351	6
NC_035784.1	23154667	23160090	2
NC_035784.1	23160102	23164652	12
NC_035784.1	23211034	23222185	3
NC_035784.1	23222304	23229938	3
NC_035784.1	23240447	23242818	4
NC_035784.1	23305926	23324555	12
NC_035784.1	23352586	23359581	4
NC_035784.1	23364051	23369905	11
NC_035784.1	23369944	23374988	1
NC_035784.1	23379274	23387426	9
NC_035784.1	23435253	23441085	3
NC_035784.1	23443010	23460427	7
NC_035784.1	23461857	23465130	1
NC_035784.1	23467130	23482589	14
NC_035784.1	23484759	23502038	4
NC_035784.1	23529042	23537651	2
NC_035784.1	23653796	23660586	5
NC_035784.1	23732753	23768141	5
NC_035784.1	23858109	23886240	17
NC_035784.1	23916843	23925825	2
NC_035784.1	23926610	23937927	4
NC_035784.1	24118806	24122841	12
NC_035784.1	24122863	24141583	25
NC_035784.1	24146130	24217736	106
NC_035784.1	24287596	24308251	6
NC_035784.1	24296488	24300573	2
NC_035784.1	24332653	24355696	10
NC_035784.1	24505045	24518760	12
NC_035784.1	24569518	24589385	39
NC_035784.1	24814427	24842485	7
NC_035784.1	24842600	24857132	20
NC_035784.1	24875851	24902603	25
NC_035784.1	24903109	24926165	54
NC_035784.1	24926141	24938535	1
NC_035784.1	24929694	24934860	1
NC_035784.1	24995878	24998521	6
NC_035784.1	24999050	25006800	32
NC_035784.1	25010245	25044205	38
NC_035784.1	25074599	25078502	8
NC_035784.1	25082208	25093309	31
NC_035784.1	25098889	25124148	39
NC_035784.1	25137527	25159456	39
NC_035784.1	25160681	25176148	4
NC_035784.1	25210095	25220717	5
NC_035784.1	25220772	25230639	9
NC_035784.1	25231997	25249802	17
NC_035784.1	25250033	25264983	37
NC_035784.1	25373491	25424050	47
NC_035784.1	25474281	25482454	68
NC_035784.1	25482674	25504010	55
NC_035784.1	25511401	25546309	57
NC_035784.1	25547760	25554850	16
NC_035784.1	25568133	25579564	3
NC_035784.1	25579467	25584791	32
NC_035784.1	25587287	25609674	25
NC_035784.1	25610017	25619036	17
NC_035784.1	25882721	25897310	26
NC_035784.1	25921438	25933678	30
NC_035784.1	25957188	25970113	29
NC_035784.1	26025069	26043079	30
NC_035784.1	26047150	26091458	51
NC_035784.1	26181278	26203653	17
NC_035784.1	26206843	26254901	62
NC_035784.1	26218515	26220172	17
NC_035784.1	26267223	26271875	2
NC_035784.1	26272079	26277306	1
NC_035784.1	26366689	26377424	19
NC_035784.1	26389566	26413044	1
NC_035784.1	26414608	26420689	11
NC_035784.1	26422699	26442552	10
NC_035784.1	26557520	26569741	2
NC_035784.1	26601540	26609768	36
NC_035784.1	26611322	26615808	5
NC_035784.1	26769366	26778742	3
NC_035784.1	26784993	26800712	38
NC_035784.1	26800941	26813763	6
NC_035784.1	26923989	26957755	2
NC_035784.1	26941784	26943858	2
NC_035784.1	27157381	27173047	30
NC_035784.1	27173694	27182998	18
NC_035784.1	27192189	27195749	11
NC_035784.1	27199337	27206788	4
NC_035784.1	27310398	27315646	6
NC_035784.1	27339047	27351306	9
NC_035784.1	27358903	27373009	9
NC_035784.1	27372855	27376941	17
NC_035784.1	27673767	27721261	221
NC_035784.1	27728958	27730725	4
NC_035784.1	27736968	27743044	10
NC_035784.1	27745041	27754283	9
NC_035784.1	27769863	27773418	10
NC_035784.1	27776655	27811088	111
NC_035784.1	27787175	27790014	15
NC_035784.1	27815058	27824345	49
NC_035784.1	27832793	27839628	5
NC_035784.1	27856638	27860191	3
NC_035784.1	27862977	27867553	4
NC_035784.1	27880782	27888370	11
NC_035784.1	27889390	27910768	57
NC_035784.1	27912906	27925218	19
NC_035784.1	27950313	27978376	136
NC_035784.1	27978737	27984521	5
NC_035784.1	27986331	27995468	3
NC_035784.1	28000070	28008230	4
NC_035784.1	28012913	28019450	4
NC_035784.1	28019635	28034809	15
NC_035784.1	28042453	28046083	11
NC_035784.1	28047730	28059065	38
NC_035784.1	28059119	28064953	19
NC_035784.1	28088805	28092541	8
NC_035784.1	28092731	28113529	42
NC_035784.1	28103137	28105577	15
NC_035784.1	28107133	28108371	1
NC_035784.1	28119525	28150117	39
NC_035784.1	28505491	28514052	7
NC_035784.1	28603404	28609260	70
NC_035784.1	28679399	28691112	11
NC_035784.1	28691137	28704638	32
NC_035784.1	28712367	28730807	51
NC_035784.1	28731370	28735340	11
NC_035784.1	28739527	28751948	33
NC_035784.1	28896234	28905965	10
NC_035784.1	28906046	28930270	7
NC_035784.1	28947694	28950601	18
NC_035784.1	28966514	28992281	38
NC_035784.1	29053545	29057437	15
NC_035784.1	29057436	29082438	104
NC_035784.1	29083120	29093506	25
NC_035784.1	29100179	29106809	11
NC_035784.1	29110348	29118669	13
NC_035784.1	29120059	29120791	4
NC_035784.1	29120811	29142696	13
NC_035784.1	29172370	29186636	16
NC_035784.1	29204367	29214404	30
NC_035784.1	29222636	29230352	4
NC_035784.1	29230783	29236646	40
NC_035784.1	29236158	29243044	13
NC_035784.1	29344046	29351789	21
NC_035784.1	29353807	29359934	10
NC_035784.1	29369761	29379829	11
NC_035784.1	29383275	29389371	18
NC_035784.1	29397743	29404980	9
NC_035784.1	29490164	29495891	6
NC_035784.1	29497524	29503500	15
NC_035784.1	29563651	29639483	80
NC_035784.1	29660590	29676224	59
NC_035784.1	29744436	29770934	42
NC_035784.1	29771453	29803470	55
NC_035784.1	29786054	29809658	17
NC_035784.1	29944450	29966501	28
NC_035784.1	29969249	29972724	19
NC_035784.1	29978886	29984050	5
NC_035784.1	29983923	30013231	6
NC_035784.1	30124126	30142344	2
NC_035784.1	30254842	30264618	5
NC_035784.1	30298719	30306634	2
NC_035784.1	30414133	30427956	5
NC_035784.1	30443337	30448712	4
NC_035784.1	30618857	30634824	20
NC_035784.1	30634834	30642332	6
NC_035784.1	30671838	30694986	3
NC_035784.1	30709901	30714794	1
NC_035784.1	30714831	30721693	33
NC_035784.1	30724947	30733702	1
NC_035784.1	30747606	30773927	8
NC_035784.1	30822212	30866544	4
NC_035784.1	30974197	31022269	16
NC_035784.1	31064013	31068608	2
NC_035784.1	31071476	31085919	3
NC_035784.1	31090318	31111429	10
NC_035784.1	31113587	31140108	7
NC_035784.1	31145107	31191702	34
NC_035784.1	31295026	31306442	5
NC_035784.1	31400672	31418996	4
NC_035784.1	31530763	31568481	3
NC_035784.1	31572840	31598126	12
NC_035784.1	31601433	31624594	12
NC_035784.1	31627956	31640249	1
NC_035784.1	31683701	31687104	5
NC_035784.1	31688453	31742236	11
NC_035784.1	31824202	31870520	8
NC_035784.1	32027085	32055278	26
NC_035784.1	32037235	32043975	4
NC_035784.1	32214990	32221463	2
NC_035784.1	32224971	32228613	5
NC_035784.1	32228634	32241829	1
NC_035784.1	32243090	32257371	11
NC_035784.1	32257565	32271825	2
NC_035784.1	32409609	32419367	1
NC_035784.1	32424973	32430742	2
NC_035784.1	32584508	32600799	4
NC_035784.1	32602869	32607459	19
NC_035784.1	32607551	32631985	28
NC_035784.1	32697851	32705524	30
NC_035784.1	32706735	32720647	26
NC_035784.1	32723460	32732201	19
NC_035784.1	32732433	32738168	2
NC_035784.1	32740843	32757190	22
NC_035784.1	32774850	32788391	41
NC_035784.1	32805064	32817316	9
NC_035784.1	32819562	32822828	3
NC_035784.1	32823013	32834527	37
NC_035784.1	32841647	32873772	49
NC_035784.1	32985381	32989093	17
NC_035784.1	32989280	33001136	17
NC_035784.1	33039227	33050089	6
NC_035784.1	33066272	33068331	4
NC_035784.1	33219314	33235102	4
NC_035784.1	33245410	33269352	5
NC_035784.1	33285167	33289472	1
NC_035784.1	33309339	33311405	2
NC_035784.1	33374491	33390845	66
NC_035784.1	33558254	33567233	6
NC_035784.1	33573191	33582295	9
NC_035784.1	33607574	33618634	3
NC_035784.1	33618987	33628333	2
NC_035784.1	33629736	33641950	2
NC_035784.1	33661329	33668447	5
NC_035784.1	33816204	33830403	8
NC_035784.1	33837750	33862351	12
NC_035784.1	33877355	33883570	2
NC_035784.1	33893033	33895126	3
NC_035784.1	33960721	33962427	4
NC_035784.1	33963735	33970764	10
NC_035784.1	33970820	33981254	7
NC_035784.1	34002655	34060899	35
NC_035784.1	34071040	34075919	2
NC_035784.1	34076056	34082013	1
NC_035784.1	34085118	34088193	1
NC_035784.1	34100414	34107614	5
NC_035784.1	34108003	34123618	5
NC_035784.1	34141825	34165362	11
NC_035784.1	34169189	34181947	10
NC_035784.1	34298781	34308659	6
NC_035784.1	34357685	34378017	8
NC_035784.1	34459694	34482760	3
NC_035784.1	34522365	34529037	4
NC_035784.1	34529168	34541325	8
NC_035784.1	34618242	34630292	14
NC_035784.1	34634186	34658200	2
NC_035784.1	34664951	34672245	8
NC_035784.1	34685187	34688504	2
NC_035784.1	34714761	34741492	6
NC_035784.1	34775712	34786845	4
NC_035784.1	34832418	34848525	2
NC_035784.1	34873899	34889822	2
NC_035784.1	34880406	35020616	12
NC_035784.1	34963578	34978677	2
NC_035784.1	35003647	35026345	19
NC_035784.1	35015817	35028583	15
NC_035784.1	35048035	35053046	2
NC_035784.1	35062985	35075248	3
NC_035784.1	35083602	35088906	14
NC_035784.1	35084644	35086283	7
NC_035784.1	35089118	35098378	14
NC_035784.1	35147230	35163595	50
NC_035784.1	35204594	35208342	30
NC_035784.1	35213423	35238143	85
NC_035784.1	35248878	35264286	18
NC_035784.1	35270145	35287952	75
NC_035784.1	35327554	35349542	20
NC_035784.1	35366361	35381142	35
NC_035784.1	35407777	35416669	1
NC_035784.1	35475833	35494018	1
NC_035784.1	35495369	35503618	4
NC_035784.1	35505459	35518451	8
NC_035784.1	35530260	35541897	3
NC_035784.1	35565785	35583813	2
NC_035784.1	35584432	35597928	6
NC_035784.1	35597983	35607403	7
NC_035784.1	35627388	35636116	8
NC_035784.1	35663052	35676581	6
NC_035784.1	35687605	35698691	8
NC_035784.1	35705658	35717567	3
NC_035784.1	35729137	35747460	7
NC_035784.1	35770345	35776276	5
NC_035784.1	35776270	35785054	23
NC_035784.1	35813816	35819793	11
NC_035784.1	35819896	35825204	6
NC_035784.1	35832151	35847728	46
NC_035784.1	35847898	35859514	32
NC_035784.1	35936787	35955286	20
NC_035784.1	35994345	36090779	320
NC_035784.1	36090900	36098931	11
NC_035784.1	36110917	36120276	3
NC_035784.1	36130574	36141739	7
NC_035784.1	36142442	36153122	17
NC_035784.1	36175096	36178636	7
NC_035784.1	36195594	36197775	4
NC_035784.1	36203286	36220506	35
NC_035784.1	36266183	36269021	13
NC_035784.1	36275223	36358189	355
NC_035784.1	36395361	36405748	5
NC_035784.1	36405754	36421501	15
NC_035784.1	36470218	36474523	14
NC_035784.1	36474671	36480325	49
NC_035784.1	36488860	36621198	212
NC_035784.1	36522572	36547259	72
NC_035784.1	36565884	36590195	57
NC_035784.1	36621681	36652256	151
NC_035784.1	36657913	36674298	33
NC_035784.1	36661554	36663830	24
NC_035784.1	36737929	36743566	38
NC_035784.1	36743644	36747147	8
NC_035784.1	36777123	36788966	106
NC_035784.1	36791265	36801233	84
NC_035784.1	36802192	36805385	7
NC_035784.1	36805522	36818876	34
NC_035784.1	36841921	36845015	14
NC_035784.1	36845191	36847261	12
NC_035784.1	36909666	36919984	69
NC_035784.1	36927508	36950349	119
NC_035784.1	36930616	36939413	53
NC_035784.1	36950286	36953738	25
NC_035784.1	36954147	36962294	57
NC_035784.1	36969230	36973235	34
NC_035784.1	36975053	37010934	432
NC_035784.1	37011718	37026937	75
NC_035784.1	37061543	37083722	25
NC_035784.1	37083607	37101298	147
NC_035784.1	37127549	37133327	19
NC_035784.1	37135750	37145469	53
NC_035784.1	37147197	37171071	112
NC_035784.1	37173829	37178663	9
NC_035784.1	37180979	37190636	51
NC_035784.1	37333361	37339091	29
NC_035784.1	37339076	37343416	28
NC_035784.1	37348941	37353986	8
NC_035784.1	37367620	37389835	78
NC_035784.1	37389893	37403108	32
NC_035784.1	37404869	37421609	2
NC_035784.1	37431952	37451322	30
NC_035784.1	37451488	37458499	38
NC_035784.1	37459256	37464860	7
NC_035784.1	37477650	37490671	11
NC_035784.1	37564412	37570812	29
NC_035784.1	37570874	37581661	17
NC_035784.1	37589050	37609423	14
NC_035784.1	37609469	37645983	55
NC_035784.1	37622638	37631052	17
NC_035784.1	37646052	37668974	12
NC_035784.1	37669345	37685074	4
NC_035784.1	37686755	37705139	37
NC_035784.1	37707964	37715195	18
NC_035784.1	37718342	37734686	32
NC_035784.1	37734905	37738758	13
NC_035784.1	37742490	37753869	44
NC_035784.1	37854851	37869966	42
NC_035784.1	37914131	37926309	19
NC_035784.1	37926380	37932347	2
NC_035784.1	37932946	37939900	7
NC_035784.1	37939669	37950482	32
NC_035784.1	37962252	37971759	34
NC_035784.1	37980393	37988052	12
NC_035784.1	37988333	38004696	25
NC_035784.1	38006841	38031006	17
NC_035784.1	38031787	38036809	6
NC_035784.1	38045989	38051860	9
NC_035784.1	38053817	38056166	8
NC_035784.1	38074782	38081393	5
NC_035784.1	38084571	38089208	13
NC_035784.1	38089407	38093951	4
NC_035784.1	38094095	38104145	27
NC_035784.1	38108569	38116805	4
NC_035784.1	38123834	38132138	3
NC_035784.1	38133310	38142461	15
NC_035784.1	38179362	38188831	5
NC_035784.1	38189803	38192253	16
NC_035784.1	38196730	38206811	20
NC_035784.1	38208090	38230756	56
NC_035784.1	38230810	38239747	14
NC_035784.1	38267826	38280993	2
NC_035784.1	38389775	38409849	21
NC_035784.1	38417192	38430174	1
NC_035784.1	38856073	38861690	11
NC_035784.1	38890004	38922769	5
NC_035784.1	38923489	38944372	14
NC_035784.1	39346839	39349097	2
NC_035784.1	39365107	39376936	6
NC_035784.1	39394659	39426417	14
NC_035784.1	39427656	39482544	86
NC_035784.1	39474600	39485759	5
NC_035784.1	39489154	39496679	18
NC_035784.1	39497668	39499742	1
NC_035784.1	39505214	39517779	40
NC_035784.1	39531861	39553217	68
NC_035784.1	39557865	39561693	1
NC_035784.1	39562827	39567006	14
NC_035784.1	39580282	39583997	7
NC_035784.1	39585244	39601769	65
NC_035784.1	39617342	39630942	1
NC_035784.1	39631141	39653785	34
NC_035784.1	39655682	39668478	22
NC_035784.1	39670554	39698907	43
NC_035784.1	39711354	39717790	21
NC_035784.1	39719090	39730762	18
NC_035784.1	39732374	39735679	18
NC_035784.1	39810258	39814508	4
NC_035784.1	39829191	39838370	21
NC_035784.1	39838510	39861792	67
NC_035784.1	39880543	39886985	6
NC_035784.1	39887196	39896864	21
NC_035784.1	39899662	39904977	9
NC_035784.1	39934327	39939152	6
NC_035784.1	39948382	39951418	12
NC_035784.1	39951619	39958803	15
NC_035784.1	39966035	39971059	9
NC_035784.1	39971228	39976821	8
NC_035784.1	39982595	39989309	19
NC_035784.1	40064530	40069405	5
NC_035784.1	40071679	40075141	7
NC_035784.1	40077726	40094276	20
NC_035784.1	40095166	40112895	46
NC_035784.1	40150051	40155651	2
NC_035784.1	40178977	40193560	3
NC_035784.1	40183249	40210562	93
NC_035784.1	40211879	40225509	17
NC_035784.1	40229956	40236479	8
NC_035784.1	40272395	40275131	2
NC_035784.1	40277293	40293059	17
NC_035784.1	40328342	40332637	4
NC_035784.1	40338158	40348024	24
NC_035784.1	40349434	40360129	39
NC_035784.1	40360283	40364182	3
NC_035784.1	40366321	40374455	8
NC_035784.1	40381847	40391337	3
NC_035784.1	40392441	40401268	11
NC_035784.1	40402066	40409194	7
NC_035784.1	40409401	40413592	6
NC_035784.1	40451823	40475057	2
NC_035784.1	40577221	40580698	6
NC_035784.1	40585066	40590778	6
NC_035784.1	40593614	40653864	474
NC_035784.1	40596829	40600858	91
NC_035784.1	40660226	40739061	178
NC_035784.1	40670634	40687330	75
NC_035784.1	40720843	40725951	9
NC_035784.1	40727488	40729250	5
NC_035784.1	40926746	40931601	3
NC_035784.1	41017404	41067809	171
NC_035784.1	41067967	41096492	54
NC_035784.1	41096646	41105543	4
NC_035784.1	41129223	41133180	15
NC_035784.1	41136173	41139720	1
NC_035784.1	41225993	41249582	55
NC_035784.1	41250971	41312475	181
NC_035784.1	41373512	41375811	7
NC_035784.1	41402987	41412917	2
NC_035784.1	41442887	41454487	27
NC_035784.1	41462234	41472976	24
NC_035784.1	41576787	41583420	8
NC_035784.1	41596341	41609556	40
NC_035784.1	41621401	41655591	176
NC_035784.1	41657240	41663398	17
NC_035784.1	41663610	41674344	25
NC_035784.1	41793052	41804960	10
NC_035784.1	41809261	41812537	1
NC_035784.1	41976457	41993038	26
NC_035784.1	42010432	42033058	80
NC_035784.1	42054253	42065895	10
NC_035784.1	42081576	42086935	21
NC_035784.1	42086989	42091661	6
NC_035784.1	42093372	42127854	146
NC_035784.1	42464813	42497349	2
NC_035784.1	42562937	42566377	4
NC_035784.1	42663199	42669963	4
NC_035784.1	42701385	42706845	26
NC_035784.1	42967332	42978372	107
NC_035784.1	42990714	42997258	60
NC_035784.1	43013136	43023080	14
NC_035784.1	43028903	43040521	21
NC_035784.1	43069582	43075853	10
NC_035784.1	43076770	43082867	21
NC_035784.1	43092625	43107930	2
NC_035784.1	43110691	43139937	13
NC_035784.1	43119969	43122337	6
NC_035784.1	43228376	43248907	21
NC_035784.1	43255647	43258475	6
NC_035784.1	43260246	43273841	35
NC_035784.1	43305597	43316078	24
NC_035784.1	43346261	43352752	24
NC_035784.1	43353022	43383153	133
NC_035784.1	43383284	43384309	4
NC_035784.1	43386616	43396973	23
NC_035784.1	43424705	43428719	17
NC_035784.1	43633454	43643564	45
NC_035784.1	43650021	43658488	33
NC_035784.1	43657177	43668439	50
NC_035784.1	43660346	43663107	27
NC_035784.1	43668472	43689480	168
NC_035784.1	43690334	43692187	10
NC_035784.1	43694300	43716107	116
NC_035784.1	43820980	43867680	89
NC_035784.1	43879765	43902151	33
NC_035784.1	43909001	43926485	82
NC_035784.1	43926773	43940326	62
NC_035784.1	43940310	43944423	30
NC_035784.1	43944952	43949529	1
NC_035784.1	43951598	43958184	2
NC_035784.1	43965304	43974415	4
NC_035784.1	44017178	44031533	70
NC_035784.1	44209878	44215692	4
NC_035784.1	44222936	44224199	16
NC_035784.1	44224236	44225847	10
NC_035784.1	44234094	44248332	81
NC_035784.1	44317475	44319073	13
NC_035784.1	44325650	44327464	20
NC_035784.1	44330207	44334616	4
NC_035784.1	44340808	44343342	6
NC_035784.1	44347233	44349779	13
NC_035784.1	44355607	44372292	77
NC_035784.1	44416204	44446337	370
NC_035784.1	44475155	44478989	10
NC_035784.1	44494015	44543924	260
NC_035784.1	44559998	44569412	8
NC_035784.1	44590677	44593259	14
NC_035784.1	44606522	44615125	9
NC_035784.1	44704144	44717588	117
NC_035784.1	44744667	44777218	79
NC_035784.1	44807737	44817219	36
NC_035784.1	44899930	44935534	306
NC_035784.1	45025031	45032088	31
NC_035784.1	45047600	45050805	34
NC_035784.1	45065291	45075190	22
NC_035784.1	45117756	45126485	26
NC_035784.1	45132832	45145089	11
NC_035784.1	45147052	45150913	7
NC_035784.1	45152605	45164054	73
NC_035784.1	45164240	45185363	24
NC_035784.1	45187307	45235812	4
NC_035784.1	45259247	45362870	10
NC_035784.1	45443622	45475823	17
NC_035784.1	45450451	45481832	106
NC_035784.1	45484372	45496433	55
NC_035784.1	45496406	45502130	26
NC_035784.1	45516818	45522704	48
NC_035784.1	45524308	45527991	2
NC_035784.1	45533667	45534528	3
NC_035784.1	45538205	45540148	14
NC_035784.1	45548790	45554932	6
NC_035784.1	45578628	45596639	46
NC_035784.1	45730080	45851223	190
NC_035784.1	45737837	45769038	104
NC_035784.1	45799470	45807846	34
NC_035784.1	45818228	45827813	28
NC_035784.1	45862172	45866720	8
NC_035784.1	45869178	45876917	10
NC_035784.1	45878641	45910182	97
NC_035784.1	45919632	45962756	130
NC_035784.1	45980206	45986395	11
NC_035784.1	46005967	46011013	27
NC_035784.1	46011831	46028286	35
NC_035784.1	46028308	46031994	22
NC_035784.1	46054778	46074659	324
NC_035784.1	46094319	46102258	49
NC_035784.1	46106683	46127500	89
NC_035784.1	46127707	46130529	17
NC_035784.1	46141890	46156499	37
NC_035784.1	46173856	46180522	13
NC_035784.1	46194492	46205823	7
NC_035784.1	46205706	46241787	42
NC_035784.1	46302283	46324106	181
NC_035784.1	46314445	46317747	17
NC_035784.1	46329607	46348896	103
NC_035784.1	46710845	46712961	10
NC_035784.1	46761730	46797306	154
NC_035784.1	46804110	46806190	18
NC_035784.1	46808963	46828290	8
NC_035784.1	46830258	46841265	25
NC_035784.1	46846086	46860687	21
NC_035784.1	46876278	46941464	66
NC_035784.1	47094725	47103963	10
NC_035784.1	47113932	47124984	8
NC_035784.1	47179360	47193890	24
NC_035784.1	47202806	47213122	77
NC_035784.1	47215160	47223167	4
NC_035784.1	47319137	47347353	45
NC_035784.1	47355788	47363969	45
NC_035784.1	47390663	47396142	4
NC_035784.1	47403983	47408115	10
NC_035784.1	47417767	47422346	26
NC_035784.1	47458912	47484374	128
NC_035784.1	47497685	47524217	58
NC_035784.1	47525074	47533600	30
NC_035784.1	47570622	47667864	198
NC_035784.1	47671393	47690147	22
