NC_035783.1	40244526	40259611	141
NC_035783.1	40259844	40265589	81
NC_035783.1	40270213	40272165	25
NC_035783.1	40275491	40277584	18
NC_035783.1	40277748	40283970	65
NC_035783.1	40285881	40308309	213
NC_035783.1	40308567	40315945	62
NC_035783.1	40316140	40320430	24
NC_035783.1	40320994	40336618	225
NC_035783.1	40339839	40343771	42
NC_035783.1	40353975	40361551	152
NC_035783.1	40361584	40366095	45
NC_035783.1	40366055	40372059	89
NC_035783.1	40372753	40409445	308
NC_035783.1	40394163	40397021	31
NC_035783.1	40411568	40417413	88
NC_035783.1	40424699	40438995	311
NC_035783.1	40487217	40503360	397
NC_035783.1	40501068	40504267	67
NC_035783.1	40504479	40511614	175
NC_035783.1	40506855	40515001	189
NC_035783.1	40518796	40527077	76
NC_035783.1	40535508	40539653	78
NC_035783.1	40548015	40573921	727
NC_035783.1	40598674	40606065	103
NC_035783.1	40615554	40619193	29
NC_035783.1	40620953	40631421	144
NC_035783.1	40634197	40645486	158
NC_035783.1	40650694	40664418	301
NC_035783.1	40675697	40686772	371
NC_035783.1	40689423	40702967	173
NC_035783.1	40705653	40706383	27
NC_035783.1	40710726	40726330	167
NC_035783.1	40728922	40738874	137
NC_035783.1	40744351	40744927	22
NC_035783.1	40744581	40749974	50
NC_035783.1	40769255	40779081	210
NC_035783.1	40835484	40839326	115
NC_035783.1	40847217	40871428	599
NC_035783.1	40876054	40941900	1583
NC_035783.1	40891023	40893994	62
NC_035783.1	40894380	40903368	221
NC_035783.1	40907983	40922066	280
NC_035783.1	40946447	40949131	50
NC_035783.1	40953018	40962695	237
NC_035783.1	40965253	40973850	139
NC_035783.1	40974073	40990605	161
NC_035783.1	40994945	40995676	27
NC_035783.1	40998268	41011394	163
NC_035783.1	41014054	41033860	632
NC_035783.1	41039804	41074304	752
NC_035783.1	41079508	41083010	52
NC_035783.1	41098152	41108520	130
NC_035783.1	41111092	41121298	133
NC_035783.1	41123376	41126925	26
NC_035783.1	41130628	41133386	41
NC_035783.1	41133613	41136071	41
NC_035783.1	41163745	41179654	427
NC_035783.1	41189496	41193501	60
NC_035783.1	41202482	41209375	49
NC_035783.1	41216464	41225472	236
NC_035783.1	41218181	41227834	249
NC_035783.1	41227994	41231231	66
NC_035783.1	41231076	41243082	294
NC_035783.1	41281197	41283939	42
NC_035783.1	41283845	41290256	83
NC_035783.1	41296776	41310825	296
NC_035783.1	41318181	41322505	48
NC_035783.1	41327270	41372790	466
NC_035783.1	41340697	41343335	29
NC_035783.1	41373462	41379942	99
NC_035783.1	41379981	41387663	100
NC_035783.1	41387761	41395218	149
NC_035783.1	41408557	41412498	42
NC_035783.1	41415714	41427670	114
NC_035783.1	41428211	41433812	75
NC_035783.1	41434015	41442622	85
NC_035783.1	41442712	41466492	212
NC_035783.1	41469699	41476429	88
NC_035783.1	41476504	41478600	19
NC_035783.1	41480574	41482651	22
NC_035783.1	41487339	41497557	114
NC_035783.1	41497808	41511658	86
NC_035783.1	41512596	41514369	20
NC_035783.1	41518343	41520525	115
NC_035783.1	41521568	41528489	86
NC_035783.1	41597735	41600296	50
NC_035783.1	41606056	41611607	76
NC_035783.1	41613399	41618597	83
NC_035783.1	41620258	41638508	255
NC_035783.1	41643029	41649913	72
NC_035783.1	41649997	41661682	174
NC_035783.1	41666299	41670053	45
NC_035783.1	41670291	41713350	692
NC_035783.1	41683377	41686251	139
NC_035783.1	41722756	41729537	67
NC_035783.1	41737825	41754419	386
NC_035783.1	41759709	41765778	143
NC_035783.1	41766724	41773654	116
NC_035783.1	41773692	41779317	66
NC_035783.1	41782417	41787402	123
NC_035783.1	41790199	41813770	620
NC_035783.1	41814880	41828655	299
NC_035783.1	41835181	41865058	821
NC_035783.1	41874526	41880481	152
NC_035783.1	41884081	41892277	201
NC_035783.1	41894169	41906017	216
NC_035783.1	41897865	41900993	87
NC_035783.1	41900482	41902747	53
NC_035783.1	41906023	41914334	136
NC_035783.1	41920934	41938789	329
NC_035783.1	41947981	41960439	154
NC_035783.1	41965636	41969260	121
NC_035783.1	41972611	41980011	81
NC_035783.1	41980234	41983013	33
NC_035783.1	41986345	41994334	117
NC_035783.1	41994559	42018302	120
NC_035783.1	42019836	42024346	140
NC_035783.1	42024515	42086528	830
NC_035783.1	42117760	42151548	903
NC_035783.1	42161883	42166742	85
NC_035783.1	42176863	42181453	145
NC_035783.1	42181860	42186657	162
NC_035783.1	42196340	42205654	240
NC_035783.1	42218326	42222513	150
NC_035783.1	42244382	42271702	253
NC_035783.1	42271998	42285307	183
NC_035783.1	42284913	42292799	103
NC_035783.1	42292989	42298521	87
NC_035783.1	42301707	42313765	171
NC_035783.1	42319198	42320913	50
NC_035783.1	42326294	42334142	30
NC_035783.1	42341439	42345734	31
NC_035783.1	42359617	42373706	206
NC_035783.1	42375405	42376956	46
NC_035783.1	42379168	42382507	78
NC_035783.1	42383376	42404502	225
NC_035783.1	42408161	42411398	107
NC_035783.1	42414136	42416126	100
NC_035783.1	42418443	42420909	108
NC_035783.1	42423186	42428788	190
NC_035783.1	42431351	42438992	183
NC_035783.1	42438045	42439284	20
NC_035783.1	42439296	42470203	468
NC_035783.1	42474793	42477423	104
NC_035783.1	42483972	42491737	249
NC_035783.1	42510854	42514724	118
NC_035783.1	42520637	42542301	143
NC_035783.1	42542495	42550416	201
NC_035783.1	42567933	42595311	293
NC_035783.1	42597334	42603447	88
NC_035783.1	42604389	42606126	50
NC_035783.1	42607312	42618017	145
NC_035783.1	42618143	42630215	157
NC_035783.1	42634887	42642441	90
NC_035783.1	42642439	42647147	55
NC_035783.1	42648959	42653711	58
NC_035783.1	42660651	42677375	215
NC_035783.1	42678901	42696365	180
NC_035783.1	42697839	42702061	48
NC_035783.1	42702958	42703729	6
NC_035783.1	42709604	42714075	79
NC_035783.1	42716947	42732267	197
NC_035783.1	42735773	42747779	158
NC_035783.1	42748219	42752973	52
NC_035783.1	42756753	42758988	61
NC_035783.1	42759679	42764796	154
NC_035783.1	42766671	42769716	61
NC_035783.1	42774957	42843498	1572
NC_035783.1	42787427	42794080	134
NC_035783.1	42818151	42823705	120
NC_035783.1	42845640	42846968	47
NC_035783.1	42851922	42855359	98
NC_035783.1	42855533	42858827	111
NC_035783.1	42859068	42873199	175
NC_035783.1	42881670	42886382	62
NC_035783.1	42914289	42917987	136
NC_035783.1	42933923	42962305	783
NC_035783.1	42980369	42981058	38
NC_035783.1	42987642	42988280	42
NC_035783.1	42996006	42998791	61
NC_035783.1	43000597	43016349	417
NC_035783.1	43025077	43055594	681
NC_035783.1	43081929	43090636	48
NC_035783.1	43110723	43118243	87
NC_035783.1	43130749	43140441	144
NC_035783.1	43148763	43200367	414
NC_035783.1	43202832	43218121	160
NC_035783.1	43222118	43223523	25
NC_035783.1	43226887	43229266	67
NC_035783.1	43234007	43240924	203
NC_035783.1	43249531	43252126	67
NC_035783.1	43277068	43294197	358
NC_035783.1	43299006	43300299	43
NC_035783.1	43316447	43330840	400
NC_035783.1	43335333	43349626	364
NC_035783.1	43354819	43373201	558
NC_035783.1	43391740	43448666	1306
NC_035783.1	43473558	43482720	252
NC_035783.1	43515576	43517314	20
NC_035783.1	43529022	43539080	102
NC_035783.1	43538899	43550262	123
NC_035783.1	43572648	43581818	253
NC_035783.1	43619135	43619914	7
NC_035783.1	43658266	43662783	44
NC_035783.1	43663966	43679055	172
NC_035783.1	43669157	43673790	51
NC_035783.1	43675569	43678096	44
NC_035783.1	43679103	43686409	69
NC_035783.1	43692006	43696010	169
NC_035783.1	43697451	43708090	256
NC_035783.1	43708078	43721494	153
NC_035783.1	43723219	43729737	79
NC_035783.1	43730725	43737561	91
NC_035783.1	43750355	43774175	344
NC_035783.1	43774970	43779671	48
NC_035783.1	43790345	43805771	152
NC_035783.1	43797545	43798925	16
NC_035783.1	43806458	43818824	141
NC_035783.1	43821600	43836894	398
NC_035783.1	43828453	43834026	78
NC_035783.1	43837039	43840122	60
NC_035783.1	43843207	43843648	8
NC_035783.1	43845811	43847036	27
NC_035783.1	43848319	43856705	61
NC_035783.1	43857592	43876508	534
NC_035783.1	43865716	43880714	401
NC_035783.1	43882046	43883971	55
NC_035783.1	43887144	43889689	31
NC_035783.1	43891749	43899014	218
NC_035783.1	43909219	43921905	346
NC_035783.1	43922900	43928618	164
NC_035783.1	43930895	43939527	124
NC_035783.1	43943297	43975789	896
NC_035783.1	43977727	44027708	558
NC_035783.1	44027740	44031330	38
NC_035783.1	44031484	44033102	24
NC_035783.1	44060755	44061557	15
NC_035783.1	44062194	44075610	139
NC_035783.1	44083684	44088652	43
NC_035783.1	44091794	44107755	230
NC_035783.1	44110506	44116480	65
NC_035783.1	44116504	44119448	29
NC_035783.1	44127846	44145951	534
NC_035783.1	44164333	44182153	185
NC_035783.1	44181774	44184786	26
NC_035783.1	44187008	44190676	120
NC_035783.1	44192491	44207909	244
NC_035783.1	44208102	44212613	44
NC_035783.1	44213373	44218895	67
NC_035783.1	44220309	44226901	72
NC_035783.1	44241791	44247271	101
NC_035783.1	44247314	44249252	38
NC_035783.1	44251099	44253626	20
NC_035783.1	44258441	44292520	378
NC_035783.1	44309547	44318830	116
NC_035783.1	44319473	44322956	32
NC_035783.1	44323208	44383212	571
NC_035783.1	44387783	44404973	152
NC_035783.1	44405010	44409895	63
NC_035783.1	44411857	44416295	185
NC_035783.1	44423787	44426423	65
NC_035783.1	44431288	44468600	686
NC_035783.1	44468319	44478570	96
NC_035783.1	44480481	44482649	18
NC_035783.1	44482586	44484650	23
NC_035783.1	44489924	44494036	153
NC_035783.1	44496405	44501126	126
NC_035783.1	44550135	44578120	715
NC_035783.1	44599532	44602045	97
NC_035783.1	44660474	44681079	584
NC_035783.1	44684300	44694194	83
NC_035783.1	44696531	44702643	86
NC_035783.1	44703456	44717072	290
NC_035783.1	44710731	44740012	320
NC_035783.1	44740002	44744259	50
NC_035783.1	44748895	44752726	37
NC_035783.1	44754149	44757993	152
NC_035783.1	44760472	44762780	62
NC_035783.1	44763811	44767927	79
NC_035783.1	44773154	44774383	25
NC_035783.1	44779961	44786964	66
NC_035783.1	44787005	44801311	162
NC_035783.1	44819120	44828349	328
NC_035783.1	44829119	44838259	317
NC_035783.1	44839030	44848262	238
NC_035783.1	44848297	44853917	136
NC_035783.1	44854092	44859636	173
NC_035783.1	44860502	44862173	39
NC_035783.1	44863334	44870229	61
NC_035783.1	44872329	44880306	229
NC_035783.1	44880355	44890186	270
NC_035783.1	44899019	44906102	238
NC_035783.1	44920551	44934290	404
NC_035783.1	44947486	44949405	41
NC_035783.1	44952600	44957945	63
NC_035783.1	44960289	44961046	14
NC_035783.1	44965540	44967084	31
NC_035783.1	44973904	44976046	31
NC_035783.1	44976979	44978251	48
NC_035783.1	44982530	44985564	47
NC_035783.1	44985757	44994637	78
NC_035783.1	44995525	45001730	47
NC_035783.1	45005761	45013046	63
NC_035783.1	45015377	45026273	91
NC_035783.1	45026256	45040556	99
NC_035783.1	45053698	45067427	142
NC_035783.1	45069784	45079394	120
NC_035783.1	45081020	45112673	426
NC_035783.1	45125028	45132686	214
NC_035783.1	45139634	45145362	234
NC_035783.1	45153228	45184715	321
NC_035783.1	45185859	45190376	124
NC_035783.1	45191264	45202054	147
NC_035783.1	45203338	45217849	204
NC_035783.1	45221011	45224364	55
NC_035783.1	45234704	45238557	75
NC_035783.1	45246357	45252960	162
NC_035783.1	45254179	45268035	220
NC_035783.1	45282140	45297750	195
NC_035783.1	45297790	45301791	101
NC_035783.1	45305102	45395059	1038
NC_035783.1	45395136	45404680	102
NC_035783.1	45404879	45417867	127
NC_035783.1	45420737	45433504	240
NC_035783.1	45433655	45481248	820
NC_035783.1	45481253	45486689	129
NC_035783.1	45488244	45493854	118
NC_035783.1	45501117	45511501	322
NC_035783.1	45517148	45522021	129
NC_035783.1	45528508	45563120	537
NC_035783.1	45571617	45582803	160
NC_035783.1	45583007	45599983	237
NC_035783.1	45604478	45606862	89
NC_035783.1	45608688	45628581	192
NC_035783.1	45638113	45678090	455
NC_035783.1	45735604	45761596	694
NC_035783.1	45785392	45787560	41
NC_035783.1	45790724	45799907	162
NC_035783.1	45798653	45799920	9
NC_035783.1	45800889	45825460	674
NC_035783.1	45849229	45850236	32
NC_035783.1	45857816	45883761	717
NC_035783.1	45913579	45916667	56
NC_035783.1	45921322	45928061	120
NC_035783.1	45940856	46144490	4429
NC_035783.1	45978307	45980618	17
NC_035783.1	46067875	46068633	31
NC_035783.1	46176408	46178808	31
NC_035783.1	46180286	46192029	332
NC_035783.1	46211131	46259811	1201
NC_035783.1	46316763	46320501	62
NC_035783.1	46328607	46332086	55
NC_035783.1	46334490	46336897	49
NC_035783.1	46339836	46341216	33
NC_035783.1	46346595	46350703	84
NC_035783.1	46351290	46355550	97
NC_035783.1	46365031	46365808	13
NC_035783.1	46372280	46373243	25
NC_035783.1	46378461	46379291	36
NC_035783.1	46379547	46384124	115
NC_035783.1	46398000	46402298	93
NC_035783.1	46407553	46416677	255
NC_035783.1	46418621	46423788	120
NC_035783.1	46427709	46429093	17
NC_035783.1	46431284	46436579	154
NC_035783.1	46445224	46446849	24
NC_035783.1	46480266	46484078	139
NC_035783.1	46512302	46513414	22
NC_035783.1	46534524	46551234	399
NC_035783.1	46560140	46576246	260
NC_035783.1	46577942	46579707	61
NC_035783.1	46581134	46587274	170
NC_035783.1	46588223	46591085	86
NC_035783.1	46632517	46633772	21
NC_035783.1	46667984	46672231	120
NC_035783.1	46674575	46695337	576
NC_035783.1	46695612	46704141	230
NC_035783.1	46708322	46717065	100
NC_035783.1	46717396	46741642	290
NC_035783.1	46742808	46753599	164
NC_035783.1	46753836	46765030	170
NC_035783.1	46774825	46776620	57
NC_035783.1	46778331	46780144	64
NC_035783.1	46782798	46805299	295
NC_035783.1	46807643	46808202	10
NC_035783.1	46862200	46865107	32
NC_035783.1	46882342	46890394	233
NC_035783.1	46905473	46907109	22
NC_035783.1	46922497	46925516	85
NC_035783.1	46927642	46936107	273
NC_035783.1	46945358	46986301	963
NC_035783.1	46999793	47000456	17
NC_035783.1	47027638	47049828	521
NC_035783.1	47055183	47059026	40
NC_035783.1	47059306	47062610	63
NC_035783.1	47067875	47073023	54
NC_035783.1	47073028	47081786	56
NC_035783.1	47101637	47140385	670
NC_035783.1	47162307	47162811	5
NC_035783.1	47176946	47218879	814
NC_035783.1	47263571	47299833	717
NC_035783.1	47303875	47342360	956
NC_035783.1	47329357	47331132	50
NC_035783.1	47342952	47539733	3358
NC_035783.1	47484871	47487250	36
NC_035783.1	47550643	47570624	405
NC_035783.1	47591592	47593594	56
NC_035783.1	47598191	47649242	897
NC_035783.1	47611184	47613840	43
NC_035783.1	47649583	47671368	300
NC_035783.1	47701012	47755135	785
NC_035783.1	47810577	47812731	26
NC_035783.1	47828643	47847351	268
NC_035783.1	47852668	47857617	54
NC_035783.1	47858062	47866052	88
NC_035783.1	47869225	47883017	375
NC_035783.1	47885850	47906939	347
NC_035783.1	47909320	47927988	433
NC_035783.1	47930806	47998253	921
NC_035783.1	47977650	47980292	27
NC_035783.1	48004587	48006476	64
NC_035783.1	48024722	48026069	47
NC_035783.1	48042561	48045228	66
NC_035783.1	48049857	48050259	17
NC_035783.1	48057942	48063224	119
NC_035783.1	48065818	48076529	164
NC_035783.1	48076545	48085828	101
NC_035783.1	48088224	48092340	46
NC_035783.1	48094733	48098287	27
NC_035783.1	48098290	48105197	70
NC_035783.1	48107767	48114171	162
NC_035783.1	48114442	48122080	155
NC_035783.1	48125538	48132695	171
NC_035783.1	48138226	48151256	202
NC_035783.1	48151602	48162070	113
NC_035783.1	48172864	48181311	51
NC_035783.1	48181499	48201778	277
NC_035783.1	48209976	48212470	109
NC_035783.1	48216413	48219545	123
NC_035783.1	48223298	48237859	168
NC_035783.1	48291517	48303328	187
NC_035783.1	48328865	48331194	95
NC_035783.1	48358263	48398446	609
NC_035783.1	48398662	48467690	913
NC_035783.1	48467780	48468328	4
NC_035783.1	48468590	48486680	317
NC_035783.1	48493020	48496028	88
NC_035783.1	48501710	48510423	146
NC_035783.1	48512749	48532229	458
NC_035783.1	48518573	48523585	97
NC_035783.1	48541757	48542125	13
NC_035783.1	48543299	48560705	233
NC_035783.1	48560934	48670010	1805
NC_035783.1	48576140	48579868	55
NC_035783.1	48612139	48614547	54
NC_035783.1	48688942	48708891	326
NC_035783.1	48709203	48764729	987
NC_035783.1	48750742	48752979	42
NC_035783.1	48848610	48873761	821
NC_035783.1	48876125	48877977	47
NC_035783.1	48895540	48922296	356
NC_035783.1	48923437	48929651	60
NC_035783.1	48936805	48940697	83
NC_035783.1	48940623	48957522	263
NC_035783.1	48961782	48965471	93
NC_035783.1	48968557	48973585	147
NC_035783.1	48990444	48997858	155
NC_035783.1	48990743	49010297	475
NC_035783.1	49017275	49024789	158
NC_035783.1	49028676	49043675	404
NC_035783.1	49043982	49051141	155
NC_035783.1	49066339	49113886	585
NC_035783.1	49122613	49127871	162
NC_035783.1	49131024	49146982	152
NC_035783.1	49153161	49218707	676
NC_035783.1	49155239	49156228	3
NC_035783.1	49209591	49211443	48
NC_035783.1	49222512	49266917	434
NC_035783.1	49273988	49295874	368
NC_035783.1	49277255	49279765	20
NC_035783.1	49279769	49281085	9
NC_035783.1	49281176	49282580	4
NC_035783.1	49303139	49312092	207
NC_035783.1	49316029	49335937	457
NC_035783.1	49335908	49345381	196
NC_035783.1	49358894	49382496	415
NC_035783.1	49387437	49409162	587
NC_035783.1	49409810	49421524	173
NC_035783.1	49421621	49447386	636
NC_035783.1	49450474	49458186	189
NC_035783.1	49462815	49464112	46
NC_035783.1	49468429	49510779	524
NC_035783.1	49499162	49510057	97
NC_035783.1	49512326	49519677	174
NC_035783.1	49521161	49530846	144
NC_035783.1	49531666	49538087	57
NC_035783.1	49537903	49551606	133
NC_035783.1	49571974	49573198	18
NC_035783.1	49577293	49578096	6
NC_035783.1	49582357	49659083	1929
NC_035783.1	49660656	49664728	81
NC_035783.1	49686947	49688636	37
NC_035783.1	49711463	49713962	64
NC_035783.1	49723655	49725745	59
NC_035783.1	49732149	49733619	42
NC_035783.1	49738427	49740282	36
NC_035783.1	49741740	49743284	5
NC_035783.1	49751065	49761261	283
NC_035783.1	49770342	49771947	67
NC_035783.1	49832056	49882885	587
NC_035783.1	49887386	49888354	16
NC_035783.1	49893564	49895716	51
NC_035783.1	49902552	49908991	85
NC_035783.1	49909611	49917504	82
NC_035783.1	49919079	49923385	141
NC_035783.1	49928461	49944637	362
NC_035783.1	49954476	49955373	27
NC_035783.1	49955876	49957288	15
NC_035783.1	49956963	49958816	19
NC_035783.1	49963817	49982909	453
NC_035783.1	50018286	50020300	23
NC_035783.1	50052320	50068572	162
NC_035783.1	50076390	50125883	382
NC_035783.1	50126296	50152886	223
NC_035783.1	50136475	50141217	36
NC_035783.1	50153505	50160379	90
NC_035783.1	50165492	50168825	125
NC_035783.1	50172945	50188862	191
NC_035783.1	50189416	50209230	175
NC_035783.1	50210023	50227160	134
NC_035783.1	50227140	50229981	16
NC_035783.1	50232804	50233797	14
NC_035783.1	50235236	50241977	54
NC_035783.1	50243887	50244462	31
NC_035783.1	50244555	50245457	43
NC_035783.1	50247848	50250144	54
NC_035783.1	50253247	50258428	134
NC_035783.1	50259895	50263010	82
NC_035783.1	50263345	50268206	122
NC_035783.1	50274815	50283930	264
NC_035783.1	50298587	50306145	232
NC_035783.1	50317978	50319214	10
NC_035783.1	50321710	50323828	35
NC_035783.1	50360098	50366601	92
NC_035783.1	50360874	50361606	12
NC_035783.1	50366606	50370512	60
NC_035783.1	50373946	50383620	157
NC_035783.1	50396286	50398403	76
NC_035783.1	50401204	50406368	166
NC_035783.1	50426113	50434947	202
NC_035783.1	50447925	50481064	709
NC_035783.1	50487393	50498337	182
NC_035783.1	50498328	50509357	147
NC_035783.1	50519820	50530595	299
NC_035783.1	50544921	50550971	152
NC_035783.1	50567100	50575666	128
NC_035783.1	50575882	50598509	267
NC_035783.1	50602162	50609195	201
NC_035783.1	50610271	50620334	109
NC_035783.1	50620724	50627669	160
NC_035783.1	50629828	50647582	165
NC_035783.1	50655492	50664969	152
NC_035783.1	50666561	50670371	53
NC_035783.1	50670655	50682990	187
NC_035783.1	50691567	50704217	142
NC_035783.1	50725513	50727894	55
NC_035783.1	50744163	50763991	491
NC_035783.1	50783080	50792320	167
NC_035783.1	50792336	50819327	309
NC_035783.1	50817951	50823559	94
NC_035783.1	50827625	50833077	182
NC_035783.1	50843353	50846057	68
NC_035783.1	50848032	50852213	86
NC_035783.1	50860621	50861522	30
NC_035783.1	50864427	50870316	25
NC_035783.1	50875641	50877954	12
NC_035783.1	50877962	50882391	66
NC_035783.1	50893939	50897026	90
NC_035783.1	50897747	50903489	44
NC_035783.1	50907955	50914958	64
NC_035783.1	50917663	50922504	40
NC_035783.1	50922691	50925615	35
NC_035783.1	50928981	50930746	49
NC_035783.1	50933372	50938888	58
NC_035783.1	50939379	50954661	167
NC_035783.1	50954922	50958237	33
NC_035783.1	50959129	50967077	79
NC_035783.1	50967125	50969733	27
NC_035783.1	50972998	50980836	114
NC_035783.1	50980998	50985711	42
NC_035783.1	50988656	50990931	37
NC_035783.1	50991647	50996249	68
NC_035783.1	50998440	51001889	91
NC_035783.1	51010974	51018398	215
NC_035783.1	51018466	51028274	149
NC_035783.1	51029968	51041449	113
NC_035783.1	51045119	51059137	125
NC_035783.1	51065657	51090087	194
NC_035783.1	51093100	51105332	132
NC_035783.1	51105256	51107607	37
NC_035783.1	51109580	51113586	50
NC_035783.1	51120711	51127258	74
NC_035783.1	51139671	51157309	405
NC_035783.1	51180373	51180837	13
NC_035783.1	51193244	51269232	1824
NC_035783.1	51284810	51297769	310
NC_035783.1	51298868	51316242	143
NC_035783.1	51314301	51320640	68
NC_035783.1	51347620	51350342	78
NC_035783.1	51350079	51356375	197
NC_035783.1	51360279	51370177	97
NC_035783.1	51374330	51386497	117
NC_035783.1	51391027	51397631	83
NC_035783.1	51400965	51412190	152
NC_035783.1	51413055	51424469	111
NC_035783.1	51424599	51430617	81
NC_035783.1	51430603	51436532	181
NC_035783.1	51437956	51445792	221
NC_035783.1	51446644	51448505	44
NC_035783.1	51454265	51459193	54
NC_035783.1	51459837	51469521	87
NC_035783.1	51470436	51473722	24
NC_035783.1	51476094	51479386	93
NC_035783.1	51479500	51508260	592
NC_035783.1	51494328	51498996	69
NC_035783.1	51535455	51536702	60
NC_035783.1	51544524	51552130	146
NC_035783.1	51565771	51575672	116
NC_035783.1	51575810	51584780	79
NC_035783.1	51586618	51592156	159
NC_035783.1	51594417	51595080	33
NC_035783.1	51595205	51610872	409
NC_035783.1	51621922	51654529	680
NC_035783.1	51638047	51654529	328
NC_035783.1	51665427	51688203	459
NC_035783.1	51697695	51714581	405
NC_035783.1	51726040	51742006	447
NC_035783.1	51743625	51751427	218
NC_035783.1	51757576	51772176	363
NC_035783.1	51811717	51815030	89
NC_035783.1	51846350	51850013	92
NC_035783.1	51859023	51868409	92
NC_035783.1	51871353	51877622	59
NC_035783.1	51890185	51902417	125
NC_035783.1	51908201	51911577	45
NC_035783.1	51914446	51923915	96
NC_035783.1	51924159	51937035	140
NC_035783.1	51937297	51949466	138
NC_035783.1	51949442	51953493	32
NC_035783.1	51960941	51966593	161
NC_035783.1	51969845	51972398	90
NC_035783.1	51980349	51986171	151
NC_035783.1	51994413	51997296	36
NC_035783.1	51998783	52005023	52
NC_035783.1	52008706	52010926	77
NC_035783.1	52023327	52029373	140
NC_035783.1	52040530	52043254	78
NC_035783.1	52051657	52058678	146
NC_035783.1	52058792	52073144	369
NC_035783.1	52074787	52082286	187
NC_035783.1	52090066	52105534	381
NC_035783.1	52108844	52114323	41
NC_035783.1	52114348	52118784	67
NC_035783.1	52120441	52129008	90
NC_035783.1	52134104	52143236	76
NC_035783.1	52150962	52156683	96
NC_035783.1	52157770	52186431	306
NC_035783.1	52188199	52189162	33
NC_035783.1	52205301	52216214	259
NC_035783.1	52220444	52228834	100
NC_035783.1	52228992	52231233	27
NC_035783.1	52235508	52263271	209
NC_035783.1	52267789	52295596	279
NC_035783.1	52295858	52329161	282
NC_035783.1	52350250	52356009	153
NC_035783.1	52362064	52363363	25
NC_035783.1	52373833	52377844	47
NC_035783.1	52378058	52414788	827
NC_035783.1	52415227	52427722	322
NC_035783.1	52430127	52435662	119
NC_035783.1	52444398	52478000	730
NC_035783.1	52484432	52492549	221
NC_035783.1	52515631	52519811	124
NC_035783.1	52520130	52521426	55
NC_035783.1	52541016	52546169	70
NC_035783.1	52546329	52563428	165
NC_035783.1	52565430	52566734	52
NC_035783.1	52570263	52582060	299
NC_035783.1	52582451	52587140	143
NC_035783.1	52590123	52597305	138
NC_035783.1	52599329	52634185	807
NC_035783.1	52639611	52640683	2
NC_035783.1	52640682	52692649	600
NC_035783.1	52700248	52701231	39
NC_035783.1	52712802	52746267	697
NC_035783.1	52727586	52730024	87
NC_035783.1	52746909	52765507	433
NC_035783.1	52773189	52800373	356
NC_035783.1	52802227	52822730	263
NC_035783.1	52822952	52825335	36
NC_035783.1	52827700	52830089	40
NC_035783.1	52841609	52843463	31
NC_035783.1	52856492	52859946	58
NC_035783.1	52866887	52869418	52
NC_035783.1	52879510	52880787	26
NC_035783.1	52892022	52893188	26
NC_035783.1	52897823	52900211	47
NC_035783.1	52903311	52905370	47
NC_035783.1	52911030	52912229	23
NC_035783.1	52915113	52922141	186
NC_035783.1	52928098	52958663	280
NC_035783.1	52959746	52960210	7
NC_035783.1	52973218	52977696	58
NC_035783.1	52979865	52991979	125
NC_035783.1	52992070	53009762	223
NC_035783.1	53012089	53020197	209
NC_035783.1	53025787	53032755	210
NC_035783.1	53038162	53041936	95
NC_035783.1	53062451	53063011	19
NC_035783.1	53074110	53100507	675
NC_035783.1	53106860	53112985	60
NC_035783.1	53112376	53119556	245
NC_035783.1	53125640	53133023	183
NC_035783.1	53133018	53136700	66
NC_035783.1	53139520	53142308	23
NC_035783.1	53143596	53149424	67
NC_035783.1	53150367	53153277	104
NC_035783.1	53156060	53159944	108
NC_035783.1	53178138	53179839	34
NC_035783.1	53184505	53190119	134
NC_035783.1	53199342	53202969	102
NC_035783.1	53205590	53208416	41
NC_035783.1	53208936	53210876	47
NC_035783.1	53218993	53222767	92
NC_035783.1	53225887	53228714	51
NC_035783.1	53231868	53235101	62
NC_035783.1	53243561	53255000	302
NC_035783.1	53248716	53272998	536
NC_035783.1	53257537	53260005	48
NC_035783.1	53277221	53289625	328
NC_035783.1	53291286	53294551	100
NC_035783.1	53294909	53298105	74
NC_035783.1	53299925	53327778	319
NC_035783.1	53308106	53310249	51
NC_035783.1	53328002	53345614	185
NC_035783.1	53349587	53351730	70
NC_035783.1	53352601	53353662	45
NC_035783.1	53356624	53358904	33
NC_035783.1	53365324	53366565	36
NC_035783.1	53368455	53370192	64
NC_035783.1	53379223	53382673	134
NC_035783.1	53405437	53417765	286
NC_035783.1	53422732	53425071	66
NC_035783.1	53426524	53431562	101
NC_035783.1	53446201	53448799	43
NC_035783.1	53452079	53484811	717
NC_035783.1	53462256	53466373	93
NC_035783.1	53482372	53510662	342
NC_035783.1	53511042	53514312	29
NC_035783.1	53514296	53516837	52
NC_035783.1	53518409	53538909	242
NC_035783.1	53580093	53585162	162
NC_035783.1	53585316	53610583	281
NC_035783.1	53611876	53614458	19
NC_035783.1	53614621	53621219	67
NC_035783.1	53622656	53629044	62
NC_035783.1	53637577	53643181	63
NC_035783.1	53644034	53657822	118
NC_035783.1	53657817	53665053	104
NC_035783.1	53666884	53697114	203
NC_035783.1	53683008	53684378	11
NC_035783.1	53699415	53704155	70
NC_035783.1	53720080	53731435	318
NC_035783.1	53737581	53738431	9
NC_035783.1	53770637	53798470	673
NC_035783.1	53779664	53782630	23
