name	term	lev	seq	value
"catalytic activity"	GO:0003824	1	"LOC111107444"	-0.181745042528658
"catalytic activity"	GO:0003824	1	"LOC111107450"	-1.60655949825811
"catalytic activity"	GO:0003824	1	"LOC111107578"	0.0738854821899323
"catalytic activity"	GO:0003824	1	"LOC111107787"	0.397394518478022
"catalytic activity"	GO:0003824	1	"LOC111107848"	-0.640726015634248
"catalytic activity"	GO:0003824	1	"LOC111108055"	-0.253749952308361
"catalytic activity"	GO:0003824	1	"LOC111108063"	0.0955383032357915
"catalytic activity"	GO:0003824	1	"LOC111108137"	-0.151263071887767
"catalytic activity"	GO:0003824	1	"LOC111108148"	0.209140663549768
"catalytic activity"	GO:0003824	1	"LOC111108206"	0.404540062354925
"catalytic activity"	GO:0003824	1	"LOC111108278"	0.067417022652636
"catalytic activity"	GO:0003824	1	"LOC111108305"	0.189637878781256
"catalytic activity"	GO:0003824	1	"LOC111108312"	-0.144197799359381
"catalytic activity"	GO:0003824	1	"LOC111108322"	-0.241765692916196
"catalytic activity"	GO:0003824	1	"LOC111108359"	-0.0534924432727815
"catalytic activity"	GO:0003824	1	"LOC111108406"	2.02083509107219
"catalytic activity"	GO:0003824	1	"LOC111108431"	-0.0500338581069733
"catalytic activity"	GO:0003824	1	"LOC111108432"	0.288505412480626
"catalytic activity"	GO:0003824	1	"LOC111108438"	-0.501876281461256
"catalytic activity"	GO:0003824	1	"LOC111108474"	0.404254584683327
"catalytic activity"	GO:0003824	1	"LOC111108476"	-0.348793524732915
"catalytic activity"	GO:0003824	1	"LOC111108492"	-0.0148206777587321
"catalytic activity"	GO:0003824	1	"LOC111108528"	0.273418234378506
"catalytic activity"	GO:0003824	1	"LOC111108616"	-0.0195900318451683
"catalytic activity"	GO:0003824	1	"LOC111108629"	-0.260835059393196
"catalytic activity"	GO:0003824	1	"LOC111108639"	0.0978471959378808
"catalytic activity"	GO:0003824	1	"LOC111108662"	-0.449190658271701
"catalytic activity"	GO:0003824	1	"LOC111108697"	-0.155830479982673
"catalytic activity"	GO:0003824	1	"LOC111108712"	0.535004417581527
"catalytic activity"	GO:0003824	1	"LOC111109067"	1.92398263596182
"catalytic activity"	GO:0003824	1	"LOC111109188"	0.0166176973935306
"catalytic activity"	GO:0003824	1	"LOC111109336"	0.157101106426882
"catalytic activity"	GO:0003824	1	"LOC111109392"	-0.195168707382588
"catalytic activity"	GO:0003824	1	"LOC111109592"	0.0497190011122655
"catalytic activity"	GO:0003824	1	"LOC111109649"	0.0743355434671944
"catalytic activity"	GO:0003824	1	"LOC111109651"	0.794629826385854
"catalytic activity"	GO:0003824	1	"LOC111109666"	0.045700388060383
"catalytic activity"	GO:0003824	1	"LOC111109720"	-0.0211113832739223
"catalytic activity"	GO:0003824	1	"LOC111109812"	-0.121166636697609
"catalytic activity"	GO:0003824	1	"LOC111109813"	0.249792029202662
"catalytic activity"	GO:0003824	1	"LOC111109848"	-0.0739983411572869
"catalytic activity"	GO:0003824	1	"LOC111109905"	0.373027550343805
"catalytic activity"	GO:0003824	1	"LOC111109968"	0.0859027749651076
"catalytic activity"	GO:0003824	1	"LOC111110307"	-0.0689691978376135
"catalytic activity"	GO:0003824	1	"LOC111110442"	0.531579796784161
"catalytic activity"	GO:0003824	1	"LOC111110495"	-0.383141607208032
"catalytic activity"	GO:0003824	1	"LOC111110503"	1.34547806454756
"catalytic activity"	GO:0003824	1	"LOC111110506"	0.142608369478966
"catalytic activity"	GO:0003824	1	"LOC111110523"	0.945702000392916
"catalytic activity"	GO:0003824	1	"LOC111110548"	0.450223172259369
"catalytic activity"	GO:0003824	1	"LOC111110551"	0.352152589203604
"catalytic activity"	GO:0003824	1	"LOC111110573"	-0.357400357172642
"catalytic activity"	GO:0003824	1	"LOC111110601"	-0.0374428418615427
"catalytic activity"	GO:0003824	1	"LOC111110608"	0.764407162966534
"catalytic activity"	GO:0003824	1	"LOC111110609"	-0.00280332150603124
"catalytic activity"	GO:0003824	1	"LOC111110622"	1.6836892028138
"catalytic activity"	GO:0003824	1	"LOC111110780"	0.0718067414919838
"catalytic activity"	GO:0003824	1	"LOC111110785"	-0.365754229843245
"catalytic activity"	GO:0003824	1	"LOC111110787"	0.242260182773803
"catalytic activity"	GO:0003824	1	"LOC111110860"	0.188898067554303
"catalytic activity"	GO:0003824	1	"LOC111110871"	-0.507158511767838
"catalytic activity"	GO:0003824	1	"LOC111110879"	0.134447494148533
"catalytic activity"	GO:0003824	1	"LOC111110958"	-0.224254639354962
"catalytic activity"	GO:0003824	1	"LOC111110962"	2.27820313579304
"catalytic activity"	GO:0003824	1	"LOC111111096"	-0.257747963581546
"catalytic activity"	GO:0003824	1	"LOC111111124"	-0.0677857286126029
"catalytic activity"	GO:0003824	1	"LOC111111169"	-0.0822830928608278
"catalytic activity"	GO:0003824	1	"LOC111111192"	-0.0156253757625682
"catalytic activity"	GO:0003824	1	"LOC111111194"	-0.262314365788962
"catalytic activity"	GO:0003824	1	"LOC111111230"	-0.36100415988498
"catalytic activity"	GO:0003824	1	"LOC111111251"	0.120532393436432
"catalytic activity"	GO:0003824	1	"LOC111111252"	-0.0873352830935976
"catalytic activity"	GO:0003824	1	"LOC111111294"	-0.293949125327832
"catalytic activity"	GO:0003824	1	"LOC111111334"	0.0748212917436142
"catalytic activity"	GO:0003824	1	"LOC111111335"	0.504290044499781
"catalytic activity"	GO:0003824	1	"LOC111111422"	1.16692434808381
"catalytic activity"	GO:0003824	1	"LOC111111428"	0.496406976738994
"catalytic activity"	GO:0003824	1	"LOC111111437"	-0.432617463910817
"catalytic activity"	GO:0003824	1	"LOC111111510"	0.152290406663295
"catalytic activity"	GO:0003824	1	"LOC111111569"	0.046545206393791
"catalytic activity"	GO:0003824	1	"LOC111111633"	0.168759559033449
"catalytic activity"	GO:0003824	1	"LOC111111668"	-0.670187616232156
"catalytic activity"	GO:0003824	1	"LOC111111696"	0.252145146739523
"catalytic activity"	GO:0003824	1	"LOC111111701"	0.165926647795714
"catalytic activity"	GO:0003824	1	"LOC111111820"	0.517443097475106
"catalytic activity"	GO:0003824	1	"LOC111111828"	-1.12171295299425
"catalytic activity"	GO:0003824	1	"LOC111111845"	1.10607135229433
"catalytic activity"	GO:0003824	1	"LOC111111879"	1.2822046006786
"catalytic activity"	GO:0003824	1	"LOC111111880"	1.77511692724068
"catalytic activity"	GO:0003824	1	"LOC111111883"	0.566364640369766
"catalytic activity"	GO:0003824	1	"LOC111112035"	0.112240583379583
"catalytic activity"	GO:0003824	1	"LOC111112225"	0.103096718326027
"catalytic activity"	GO:0003824	1	"LOC111112226"	0.0929454153433114
"catalytic activity"	GO:0003824	1	"LOC111112268"	0.147055792107462
"catalytic activity"	GO:0003824	1	"LOC111112565"	0.0913281285291632
"catalytic activity"	GO:0003824	1	"LOC111112624"	0.135720151166577
"catalytic activity"	GO:0003824	1	"LOC111112625"	-0.118629866024663
"catalytic activity"	GO:0003824	1	"LOC111112641"	0.21216965389074
"catalytic activity"	GO:0003824	1	"LOC111112645"	0.328869698947787
"catalytic activity"	GO:0003824	1	"LOC111112653"	-0.175678713722651
"catalytic activity"	GO:0003824	1	"LOC111112772"	-0.0397888636535759
"catalytic activity"	GO:0003824	1	"LOC111112909"	-0.23742049381975
"catalytic activity"	GO:0003824	1	"LOC111112917"	-0.318786904526692
"catalytic activity"	GO:0003824	1	"LOC111112943"	0.500907234266269
"catalytic activity"	GO:0003824	1	"LOC111112944"	-0.663428894594748
"catalytic activity"	GO:0003824	1	"LOC111112947"	-0.241995161119117
"catalytic activity"	GO:0003824	1	"LOC111112959"	0.00333433861304311
"catalytic activity"	GO:0003824	1	"LOC111113018"	0.021974806671909
"catalytic activity"	GO:0003824	1	"LOC111113046"	-0.198648431999767
"catalytic activity"	GO:0003824	1	"LOC111113091"	0.538925539001669
"catalytic activity"	GO:0003824	1	"LOC111113098"	-0.214590553581023
"catalytic activity"	GO:0003824	1	"LOC111113121"	0.482607250538537
"catalytic activity"	GO:0003824	1	"LOC111113132"	0.67664174908647
"catalytic activity"	GO:0003824	1	"LOC111113141"	-0.00965975237673966
"catalytic activity"	GO:0003824	1	"LOC111113239"	0.0612004356732552
"catalytic activity"	GO:0003824	1	"LOC111113278"	0.606997737028503
"catalytic activity"	GO:0003824	1	"LOC111113323"	0.107400617683428
"catalytic activity"	GO:0003824	1	"LOC111113586"	1.50342850832695
"catalytic activity"	GO:0003824	1	"LOC111113622"	0.0510772798250683
"catalytic activity"	GO:0003824	1	"LOC111113942"	1.26642165264648
"catalytic activity"	GO:0003824	1	"LOC111113952"	-0.143668877737969
"catalytic activity"	GO:0003824	1	"LOC111113980"	-0.0467264389795528
"catalytic activity"	GO:0003824	1	"LOC111114025"	0.336860270034818
"catalytic activity"	GO:0003824	1	"LOC111114035"	-0.248221335333306
"catalytic activity"	GO:0003824	1	"LOC111114072"	0.07055447674026
"catalytic activity"	GO:0003824	1	"LOC111114149"	0.452819820510628
"catalytic activity"	GO:0003824	1	"LOC111114165"	-1.21328928773648
"catalytic activity"	GO:0003824	1	"LOC111114170"	-0.137212626465764
"catalytic activity"	GO:0003824	1	"LOC111114242"	0.243817476668071
"catalytic activity"	GO:0003824	1	"LOC111114583"	-0.234955369792448
"catalytic activity"	GO:0003824	1	"LOC111114586"	-0.914129067342108
"catalytic activity"	GO:0003824	1	"LOC111114591"	-0.142938971308451
"catalytic activity"	GO:0003824	1	"LOC111114600"	-0.230966905652851
"catalytic activity"	GO:0003824	1	"LOC111114613"	0.399461662745704
"catalytic activity"	GO:0003824	1	"LOC111114630"	-1.84752349753069
"catalytic activity"	GO:0003824	1	"LOC111114690"	0.142234559243484
"catalytic activity"	GO:0003824	1	"LOC111114716"	0.260345814376316
"catalytic activity"	GO:0003824	1	"LOC111114790"	-0.493956030288128
"catalytic activity"	GO:0003824	1	"LOC111114846"	-0.142936445126821
"catalytic activity"	GO:0003824	1	"LOC111114854"	-0.186087521743239
"catalytic activity"	GO:0003824	1	"LOC111114893"	-0.0654850539444753
"catalytic activity"	GO:0003824	1	"LOC111114895"	0.293487359019872
"catalytic activity"	GO:0003824	1	"LOC111114902"	-0.252927553743423
"catalytic activity"	GO:0003824	1	"LOC111114966"	0.221785105743571
"catalytic activity"	GO:0003824	1	"LOC111115005"	-0.121880549797777
"catalytic activity"	GO:0003824	1	"LOC111115046"	0.567545671458666
"catalytic activity"	GO:0003824	1	"LOC111115100"	-0.3540151373257
"catalytic activity"	GO:0003824	1	"LOC111115124"	1.68298047655857
"catalytic activity"	GO:0003824	1	"LOC111115259"	-0.664056540442893
"catalytic activity"	GO:0003824	1	"LOC111115356"	0.557388794964179
"catalytic activity"	GO:0003824	1	"LOC111115357"	0.828725185956478
"catalytic activity"	GO:0003824	1	"LOC111115384"	-0.73863726506926
"catalytic activity"	GO:0003824	1	"LOC111115386"	-0.0113178206597997
"catalytic activity"	GO:0003824	1	"LOC111115441"	0.00724818897088753
"catalytic activity"	GO:0003824	1	"LOC111115458"	-0.276017391853672
"catalytic activity"	GO:0003824	1	"LOC111115523"	0.309330597520809
"catalytic activity"	GO:0003824	1	"LOC111115540"	-0.210758985347089
"catalytic activity"	GO:0003824	1	"LOC111115600"	-0.262305388172273
"catalytic activity"	GO:0003824	1	"LOC111115621"	0.562103171398052
"catalytic activity"	GO:0003824	1	"LOC111115635"	-0.43517004563297
"catalytic activity"	GO:0003824	1	"LOC111115769"	0.0386844998688547
"catalytic activity"	GO:0003824	1	"LOC111115771"	0.012832484759552
"catalytic activity"	GO:0003824	1	"LOC111115784"	0.150777409641692
"catalytic activity"	GO:0003824	1	"LOC111115801"	0.609761708429946
"catalytic activity"	GO:0003824	1	"LOC111115967"	-0.501394856188166
"catalytic activity"	GO:0003824	1	"LOC111115981"	0.443871270768349
"catalytic activity"	GO:0003824	1	"LOC111116150"	-0.223025995927856
"catalytic activity"	GO:0003824	1	"LOC111116297"	0.219703111798947
"catalytic activity"	GO:0003824	1	"LOC111116311"	0.0196344821743741
"catalytic activity"	GO:0003824	1	"LOC111116469"	-0.377244055827046
"catalytic activity"	GO:0003824	1	"LOC111116710"	0.151323388857538
"catalytic activity"	GO:0003824	1	"LOC111116809"	-0.133488227530271
"catalytic activity"	GO:0003824	1	"LOC111116965"	0.176303425127753
"catalytic activity"	GO:0003824	1	"LOC111117031"	0.34133010012902
"catalytic activity"	GO:0003824	1	"LOC111117140"	-0.214208989948219
"catalytic activity"	GO:0003824	1	"LOC111117438"	1.17696947582411
"catalytic activity"	GO:0003824	1	"LOC111117450"	0.743154087302897
"catalytic activity"	GO:0003824	1	"LOC111117535"	-0.99902822209698
"catalytic activity"	GO:0003824	1	"LOC111117553"	0.331574514121601
"catalytic activity"	GO:0003824	1	"LOC111117570"	-0.183115986057103
"catalytic activity"	GO:0003824	1	"LOC111117641"	0.143395875802998
"catalytic activity"	GO:0003824	1	"LOC111117872"	0.0531510898250565
"catalytic activity"	GO:0003824	1	"LOC111117944"	0.047859995214993
"catalytic activity"	GO:0003824	1	"LOC111117956"	1.69768434497158
"catalytic activity"	GO:0003824	1	"LOC111117979"	-0.256146037334243
"catalytic activity"	GO:0003824	1	"LOC111117997"	-0.0481210938099399
"catalytic activity"	GO:0003824	1	"LOC111118105"	0.0427497958061491
"catalytic activity"	GO:0003824	1	"LOC111118220"	-0.45104765447703
"catalytic activity"	GO:0003824	1	"LOC111118232"	-0.0529309597143905
"catalytic activity"	GO:0003824	1	"LOC111118241"	0.2235954146918
"catalytic activity"	GO:0003824	1	"LOC111118247"	0.23007143492878
"catalytic activity"	GO:0003824	1	"LOC111118259"	0.260758910749229
"catalytic activity"	GO:0003824	1	"LOC111118280"	0.30576196113504
"catalytic activity"	GO:0003824	1	"LOC111118291"	-0.119557980152568
"catalytic activity"	GO:0003824	1	"LOC111118293"	-0.996718075066245
"catalytic activity"	GO:0003824	1	"LOC111118300"	0.0178800833037567
"catalytic activity"	GO:0003824	1	"LOC111118330"	0.380456217105035
"catalytic activity"	GO:0003824	1	"LOC111118358"	0.0703698029688162
"catalytic activity"	GO:0003824	1	"LOC111118451"	-0.0452673702349133
"catalytic activity"	GO:0003824	1	"LOC111118472"	0.0921942431299989
"catalytic activity"	GO:0003824	1	"LOC111118487"	-0.365297811155117
"catalytic activity"	GO:0003824	1	"LOC111118503"	0.202444157749592
"catalytic activity"	GO:0003824	1	"LOC111118548"	0.47200674242977
"catalytic activity"	GO:0003824	1	"LOC111118577"	0.310094945561866
"catalytic activity"	GO:0003824	1	"LOC111118584"	0.343438308160124
"catalytic activity"	GO:0003824	1	"LOC111118590"	0.0107012577396652
"catalytic activity"	GO:0003824	1	"LOC111118611"	0.0316538673014888
"catalytic activity"	GO:0003824	1	"LOC111118630"	0.120154933042112
"catalytic activity"	GO:0003824	1	"LOC111118665"	-0.516583462436376
"catalytic activity"	GO:0003824	1	"LOC111118708"	0.428650481428347
"catalytic activity"	GO:0003824	1	"LOC111118747"	-0.444226424275371
"catalytic activity"	GO:0003824	1	"LOC111118848"	-0.212302321673745
"catalytic activity"	GO:0003824	1	"LOC111118849"	0.18904721617043
"catalytic activity"	GO:0003824	1	"LOC111118881"	0.16694201153377
"catalytic activity"	GO:0003824	1	"LOC111118905"	0.634133827515426
"catalytic activity"	GO:0003824	1	"LOC111118924"	0.396132451389683
"catalytic activity"	GO:0003824	1	"LOC111118932"	0.105034349078826
"catalytic activity"	GO:0003824	1	"LOC111118948"	-0.211644198170014
"catalytic activity"	GO:0003824	1	"LOC111118955"	0.681100486591735
"catalytic activity"	GO:0003824	1	"LOC111118956"	0.188129041668814
"catalytic activity"	GO:0003824	1	"LOC111119013"	0.420879078645124
"catalytic activity"	GO:0003824	1	"LOC111119027"	-0.229052668267548
"catalytic activity"	GO:0003824	1	"LOC111119079"	-0.440942565507886
"catalytic activity"	GO:0003824	1	"LOC111119081"	-0.0842158565826854
"catalytic activity"	GO:0003824	1	"LOC111119097"	0.834338628418053
"catalytic activity"	GO:0003824	1	"LOC111119107"	-0.355223556135119
"catalytic activity"	GO:0003824	1	"LOC111119126"	-0.0209699336441593
"catalytic activity"	GO:0003824	1	"LOC111119179"	-0.0216573813979046
"catalytic activity"	GO:0003824	1	"LOC111119191"	0.43097290291096
"catalytic activity"	GO:0003824	1	"LOC111119201"	-0.341577302041406
"catalytic activity"	GO:0003824	1	"LOC111119232"	0.146383935287548
"catalytic activity"	GO:0003824	1	"LOC111119236"	0.352416355102432
"catalytic activity"	GO:0003824	1	"LOC111119253"	0.516609390846996
"catalytic activity"	GO:0003824	1	"LOC111119263"	0.394767328931021
"catalytic activity"	GO:0003824	1	"LOC111119316"	0.773887245215648
"catalytic activity"	GO:0003824	1	"LOC111119322"	-0.190651381787493
"catalytic activity"	GO:0003824	1	"LOC111119349"	-0.170026494254311
"catalytic activity"	GO:0003824	1	"LOC111119365"	-0.996960621179929
"catalytic activity"	GO:0003824	1	"LOC111119368"	-0.225195796651598
"catalytic activity"	GO:0003824	1	"LOC111119379"	0.170585840073182
"catalytic activity"	GO:0003824	1	"LOC111119380"	-1.38492021539785
"catalytic activity"	GO:0003824	1	"LOC111119430"	-0.186773751769559
"catalytic activity"	GO:0003824	1	"LOC111119455"	0.497267631598585
"catalytic activity"	GO:0003824	1	"LOC111119482"	0.395380414705897
"catalytic activity"	GO:0003824	1	"LOC111119483"	0.193427468562817
"catalytic activity"	GO:0003824	1	"LOC111119489"	0.0110635604896361
"catalytic activity"	GO:0003824	1	"LOC111119560"	0.0640019041783217
"catalytic activity"	GO:0003824	1	"LOC111119565"	-0.245158044131959
"catalytic activity"	GO:0003824	1	"LOC111119570"	0.459255228735659
"catalytic activity"	GO:0003824	1	"LOC111119577"	0.0205985071863339
"catalytic activity"	GO:0003824	1	"LOC111119597"	-0.0399065333716848
"catalytic activity"	GO:0003824	1	"LOC111119608"	0.943423294940841
"catalytic activity"	GO:0003824	1	"LOC111119609"	-0.97842653507881
"catalytic activity"	GO:0003824	1	"LOC111119610"	0.220999255698634
"catalytic activity"	GO:0003824	1	"LOC111119613"	3.00307697996371
"catalytic activity"	GO:0003824	1	"LOC111119678"	0.0119532516820744
"catalytic activity"	GO:0003824	1	"LOC111119714"	-0.453893004425704
"catalytic activity"	GO:0003824	1	"LOC111119746"	-0.082717934911992
"catalytic activity"	GO:0003824	1	"LOC111119758"	-0.664057779677406
"catalytic activity"	GO:0003824	1	"LOC111119790"	-0.775264074214013
"catalytic activity"	GO:0003824	1	"LOC111119812"	0.338741311062801
"catalytic activity"	GO:0003824	1	"LOC111119818"	-0.0249761331295568
"catalytic activity"	GO:0003824	1	"LOC111119837"	0.144233902182003
"catalytic activity"	GO:0003824	1	"LOC111119909"	-0.0824137294119556
"catalytic activity"	GO:0003824	1	"LOC111119949"	0.0370941318439524
"catalytic activity"	GO:0003824	1	"LOC111119950"	0.894928657086786
"catalytic activity"	GO:0003824	1	"LOC111120003"	0.165040786165074
"catalytic activity"	GO:0003824	1	"LOC111120027"	0.581370081643155
"catalytic activity"	GO:0003824	1	"LOC111120030"	-0.1725252589926
"catalytic activity"	GO:0003824	1	"LOC111120036"	-0.266894723488519
"catalytic activity"	GO:0003824	1	"LOC111120050"	-0.0569258481302519
"catalytic activity"	GO:0003824	1	"LOC111120085"	0.0575001531905013
"catalytic activity"	GO:0003824	1	"LOC111120092"	0.200573205206419
"catalytic activity"	GO:0003824	1	"LOC111120123"	-0.198820203809393
"catalytic activity"	GO:0003824	1	"LOC111120209"	-0.814715630338964
"catalytic activity"	GO:0003824	1	"LOC111120211"	0.190976852474507
"catalytic activity"	GO:0003824	1	"LOC111120221"	0.430436857607823
"catalytic activity"	GO:0003824	1	"LOC111120233"	0.0765263112640167
"catalytic activity"	GO:0003824	1	"LOC111120341"	-0.0993909318305395
"catalytic activity"	GO:0003824	1	"LOC111120351"	-0.608335917552997
"catalytic activity"	GO:0003824	1	"LOC111120398"	2.38627454434121
"catalytic activity"	GO:0003824	1	"LOC111120441"	0.0425557745398989
"catalytic activity"	GO:0003824	1	"LOC111120454"	-0.152176257669747
"catalytic activity"	GO:0003824	1	"LOC111120479"	-0.598070568781282
"catalytic activity"	GO:0003824	1	"LOC111120480"	0.17633664046213
"catalytic activity"	GO:0003824	1	"LOC111120503"	-0.0417970116544497
"catalytic activity"	GO:0003824	1	"LOC111120511"	0.00836856008181464
"catalytic activity"	GO:0003824	1	"LOC111120522"	0.183249220931663
"catalytic activity"	GO:0003824	1	"LOC111120538"	-0.347068242492717
"catalytic activity"	GO:0003824	1	"LOC111120573"	0.882358775302273
"catalytic activity"	GO:0003824	1	"LOC111120597"	0.165609540867181
"catalytic activity"	GO:0003824	1	"LOC111120610"	-0.0819108537623556
"catalytic activity"	GO:0003824	1	"LOC111120678"	0.102115927344948
"catalytic activity"	GO:0003824	1	"LOC111120683"	0.132694593395728
"catalytic activity"	GO:0003824	1	"LOC111120726"	-0.0432401398986904
"catalytic activity"	GO:0003824	1	"LOC111120733"	0.184497405549445
"catalytic activity"	GO:0003824	1	"LOC111120810"	0.0372701209982602
"catalytic activity"	GO:0003824	1	"LOC111120812"	0.484192299702983
"catalytic activity"	GO:0003824	1	"LOC111120821"	0.0486830028717677
"catalytic activity"	GO:0003824	1	"LOC111120824"	-0.710842697448899
"catalytic activity"	GO:0003824	1	"LOC111120828"	-0.129372962289713
"catalytic activity"	GO:0003824	1	"LOC111120863"	0.100845351218421
"catalytic activity"	GO:0003824	1	"LOC111120876"	-0.0230733303818491
"catalytic activity"	GO:0003824	1	"LOC111120899"	-0.362913788555371
"catalytic activity"	GO:0003824	1	"LOC111120979"	-0.338043115881518
"catalytic activity"	GO:0003824	1	"LOC111121008"	0.0879717090370398
"catalytic activity"	GO:0003824	1	"LOC111121072"	0.683544404268688
"catalytic activity"	GO:0003824	1	"LOC111121100"	0.0238833299621852
"catalytic activity"	GO:0003824	1	"LOC111121146"	0.117672071314708
"catalytic activity"	GO:0003824	1	"LOC111121165"	-0.187313784687706
"catalytic activity"	GO:0003824	1	"LOC111121171"	0.396841300040153
"catalytic activity"	GO:0003824	1	"LOC111121213"	-1.49045128506489
"catalytic activity"	GO:0003824	1	"LOC111121239"	1.22003128664014
"catalytic activity"	GO:0003824	1	"LOC111121273"	-0.161940557487311
"catalytic activity"	GO:0003824	1	"LOC111121280"	-0.253008440841001
"catalytic activity"	GO:0003824	1	"LOC111121358"	0.381643098704781
"catalytic activity"	GO:0003824	1	"LOC111121408"	0.0134146365627199
"catalytic activity"	GO:0003824	1	"LOC111121470"	0.59965552822952
"catalytic activity"	GO:0003824	1	"LOC111121481"	-0.049915047383192
"catalytic activity"	GO:0003824	1	"LOC111121515"	-0.00447002367571248
"catalytic activity"	GO:0003824	1	"LOC111121539"	0.262356193086779
"catalytic activity"	GO:0003824	1	"LOC111121545"	-0.798719447090637
"catalytic activity"	GO:0003824	1	"LOC111121546"	-0.720251819076102
"catalytic activity"	GO:0003824	1	"LOC111121547"	-0.0706147676347539
"catalytic activity"	GO:0003824	1	"LOC111121548"	0.478074293649975
"catalytic activity"	GO:0003824	1	"LOC111121549"	-0.213559400113279
"catalytic activity"	GO:0003824	1	"LOC111121593"	-0.303963059852993
"catalytic activity"	GO:0003824	1	"LOC111121647"	-0.080718057526207
"catalytic activity"	GO:0003824	1	"LOC111121707"	-0.0217413563327824
"catalytic activity"	GO:0003824	1	"LOC111121772"	-0.117543751687
"catalytic activity"	GO:0003824	1	"LOC111121775"	0.880450417001626
"catalytic activity"	GO:0003824	1	"LOC111121844"	-0.0365219665905476
"catalytic activity"	GO:0003824	1	"LOC111121890"	0.00744695280610141
"catalytic activity"	GO:0003824	1	"LOC111121926"	-0.346048512275713
"catalytic activity"	GO:0003824	1	"LOC111121956"	0.575545096163761
"catalytic activity"	GO:0003824	1	"LOC111121957"	0.378489374607244
"catalytic activity"	GO:0003824	1	"LOC111122040"	0.193585146520705
"catalytic activity"	GO:0003824	1	"LOC111122052"	0.00517280565605915
"catalytic activity"	GO:0003824	1	"LOC111122069"	-3.12018384573544
"catalytic activity"	GO:0003824	1	"LOC111122071"	2.36927860692095
"catalytic activity"	GO:0003824	1	"LOC111122073"	-0.815910363740073
"catalytic activity"	GO:0003824	1	"LOC111122164"	-0.0767710726093416
"catalytic activity"	GO:0003824	1	"LOC111122251"	0.707649991273757
"catalytic activity"	GO:0003824	1	"LOC111122265"	0.102841346789663
"catalytic activity"	GO:0003824	1	"LOC111122310"	0.197283995547685
"catalytic activity"	GO:0003824	1	"LOC111122346"	0.494356743239728
"catalytic activity"	GO:0003824	1	"LOC111122365"	-0.214255422847065
"catalytic activity"	GO:0003824	1	"LOC111122390"	-0.109572152170308
"catalytic activity"	GO:0003824	1	"LOC111122430"	0.122763356956912
"catalytic activity"	GO:0003824	1	"LOC111122431"	0.717536232104117
"catalytic activity"	GO:0003824	1	"LOC111122514"	-0.0691471032398643
"catalytic activity"	GO:0003824	1	"LOC111122660"	-0.200487004133516
"catalytic activity"	GO:0003824	1	"LOC111122683"	-0.141538733415729
"catalytic activity"	GO:0003824	1	"LOC111122823"	-0.0752260923827741
"catalytic activity"	GO:0003824	1	"LOC111122830"	0.768901068130047
"catalytic activity"	GO:0003824	1	"LOC111122876"	-0.170031550952517
"catalytic activity"	GO:0003824	1	"LOC111122952"	-0.181102164285097
"catalytic activity"	GO:0003824	1	"LOC111122967"	-0.00924413856783568
"catalytic activity"	GO:0003824	1	"LOC111122969"	-0.243208828858251
"catalytic activity"	GO:0003824	1	"LOC111123010"	0.525767128547654
"catalytic activity"	GO:0003824	1	"LOC111123031"	0.224154409635004
"catalytic activity"	GO:0003824	1	"LOC111123066"	-0.204484851542412
"catalytic activity"	GO:0003824	1	"LOC111123098"	0.102931591523699
"catalytic activity"	GO:0003824	1	"LOC111123114"	-0.949726364300969
"catalytic activity"	GO:0003824	1	"LOC111123150"	0.340003899248841
"catalytic activity"	GO:0003824	1	"LOC111123156"	1.76312207414228
"catalytic activity"	GO:0003824	1	"LOC111123162"	0.468265460998805
"catalytic activity"	GO:0003824	1	"LOC111123211"	-0.173257450214129
"catalytic activity"	GO:0003824	1	"LOC111123236"	-0.148559817063515
"catalytic activity"	GO:0003824	1	"LOC111123241"	0.191537081613297
"catalytic activity"	GO:0003824	1	"LOC111123350"	0.350451206842663
"catalytic activity"	GO:0003824	1	"LOC111123351"	0.126840975390489
"catalytic activity"	GO:0003824	1	"LOC111123422"	0.134432393268693
"catalytic activity"	GO:0003824	1	"LOC111123493"	-0.42797513831639
"catalytic activity"	GO:0003824	1	"LOC111123608"	-0.410504541046108
"catalytic activity"	GO:0003824	1	"LOC111123658"	-0.888769760038202
"catalytic activity"	GO:0003824	1	"LOC111123748"	0.0731126033453755
"catalytic activity"	GO:0003824	1	"LOC111123753"	0.093044939203244
"catalytic activity"	GO:0003824	1	"LOC111123815"	0.239224929182515
"catalytic activity"	GO:0003824	1	"LOC111123844"	0.0112998299537144
"catalytic activity"	GO:0003824	1	"LOC111123852"	0.29967017566023
"catalytic activity"	GO:0003824	1	"LOC111123891"	-0.0651372679962181
"catalytic activity"	GO:0003824	1	"LOC111123895"	0.356735891112792
"catalytic activity"	GO:0003824	1	"LOC111123900"	0.136703798254134
"catalytic activity"	GO:0003824	1	"LOC111124079"	-0.401029251958917
"catalytic activity"	GO:0003824	1	"LOC111124091"	-0.480466088925072
"catalytic activity"	GO:0003824	1	"LOC111124173"	-0.220156123914085
"catalytic activity"	GO:0003824	1	"LOC111124236"	0.354823810627106
"catalytic activity"	GO:0003824	1	"LOC111124300"	0.133993612568753
"catalytic activity"	GO:0003824	1	"LOC111124311"	-0.00518762768865066
"catalytic activity"	GO:0003824	1	"LOC111124334"	-0.223799045414304
"catalytic activity"	GO:0003824	1	"LOC111124479"	-0.0469703947393549
