name	term	lev	seq	value
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111105728"	-0.0474167354829832
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111105936"	0.0100905188596051
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111106097"	-0.00523327977346388
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111106265"	-0.109147356024399
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111106887"	-0.044524699906949
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111107127"	-0.0211472838728876
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111107158"	0.00452582210419472
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111107240"	-0.00807342576554715
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111107306"	-0.027500145222271
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111107409"	0.0111681167091928
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111107427"	-0.0219238816325095
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111107813"	-0.0199997332428947
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111107854"	-0.0469639850545676
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111108624"	-0.0307296936134173
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111108639"	0.0249585818180414
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111108790"	0.00966423268977135
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111109147"	0.0112897954626869
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111109564"	-0.0212780451329011
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111109649"	-0.00071168553846912
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111109822"	0.0143975190957638
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111110608"	-0.000758942939441121
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111111256"	-0.0157161284301934
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111111537"	-0.000148372678661746
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111111605"	0.00305066137084364
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111111886"	-0.018125848355284
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111111977"	-0.0272571975251096
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111112635"	0.00996878920758026
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111113135"	-0.00710549411244765
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111113319"	-0.0182316450762342
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111113331"	0.00478875077456686
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111114430"	-0.052552398942623
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111114451"	-0.00291542341401363
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111114536"	-0.0109320802877899
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111114574"	-0.0184204095626338
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111115338"	0.00306870314070096
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111115356"	-0.0361646724415811
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111115597"	-0.081685226053837
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111116311"	-0.0550978691676046
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111117921"	-0.00241977812894711
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111117992"	-0.0788683120189139
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111118002"	-0.00336834927403995
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111118274"	0.00630474398108061
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111118367"	-0.0035089800266932
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111118485"	0.0120422588339471
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111118539"	-0.0150423532528158
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111118710"	-0.00120849120754141
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111118832"	-0.0163241841012506
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111118959"	-0.000363308912008531
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111118990"	0.0143573804680214
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111119151"	-0.00287508574858375
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111119183"	0.0385907719983696
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111119248"	-0.0149013791266293
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111119281"	-0.00273854065040646
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111119316"	-0.0448873331604374
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111119599"	-0.044984565529675
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111120138"	0.00723665848935529
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111120267"	0.0116402562530395
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111120660"	-0.0173506723334391
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111120664"	0.0108016856336136
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111120810"	-0.0138285730636634
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111120856"	-0.00463149949197095
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111120886"	-0.00442514818703021
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111120921"	-0.000360839614501174
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111120979"	0.00717970902350529
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111121165"	0.00656796925625081
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111121217"	-0.0269525760824425
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111121296"	-0.00470260147126134
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111121429"	-0.12366630855319
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111121590"	0.00633739275374856
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111122712"	-0.00279161194407074
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111123084"	-0.00343972542761162
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111123168"	-0.0100395508246117
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111123278"	-0.0203821028452568
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111123492"	-0.0045676320119683
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111123801"	-0.0142145466011105
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111123852"	-0.0139991615952021
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111123907"	0.0456413912447613
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111124196"	0.00763944695679342
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111124564"	0.000817801390420869
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111124637"	-0.00755328603205085
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111124667"	-0.00519471386843107
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111124726"	-0.0430747408914418
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111124727"	-0.00555285415486828
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111124749"	-0.00319602707360445
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111124797"	-0.00540660732770304
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111124843"	0.00235663032966282
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111125008"	0.00821927668199363
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111125123"	-0.0335617381547011
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111125237"	-0.0248845909130336
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111125710"	-0.00431897691781813
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111125807"	-0.0113348167240034
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111125906"	-0.024657143671414
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111125907"	0.00693617111512845
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111126083"	0.0155914081980414
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111126107"	0.00343589501630026
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111126163"	0.0166959839234597
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111126220"	-0.0164126925737043
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111126386"	-0.00230881958530071
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111126659"	0.00686042857670643
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111126776"	0.042454080481127
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111126788"	-0.00881521106499894
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111126844"	-0.000261106541604716
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111126890"	-0.137256316828388
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111127086"	-0.0125725169109151
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111127137"	0.0496340881283539
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111127488"	-0.0310571749034437
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111127848"	-0.00693378955660484
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111127914"	-0.0436756892356192
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111128416"	-0.044007824540622
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111128718"	0.0065452813755309
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111128906"	0.00221059824437242
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111128988"	-0.0113660553703443
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111128989"	-0.0761539488301697
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111129084"	-0.0173012584173923
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111129165"	-0.00197655997621593
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111129823"	-0.000924606462663458
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111129824"	-0.0162779932694752
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111129967"	-0.00180717830775201
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111130067"	-0.0164070923513594
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111130344"	-0.0103137472034714
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111130413"	-0.00209786487905106
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111130828"	0.0181416858746832
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111130916"	-0.0258556459568557
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111130932"	0.00863430820156941
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111130935"	-0.00674722404254591
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111131337"	0.0147168821845725
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111131487"	-0.0345131527048298
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111131498"	0.00316453327266519
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111131506"	-0.00761083316770494
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111131693"	-0.00535889681517299
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111131721"	0.00792556305029313
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111131837"	-0.0190033017883704
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111131864"	-0.0212643166453969
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111132242"	0.0123645796413662
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111132383"	-0.00860159030077734
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111132474"	-0.0180382730604766
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111132898"	-0.036156400303501
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111133404"	-0.0217119853367265
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111133472"	-0.00496049222414385
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111133797"	-0.0266608967969996
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111133851"	-0.00711822961117825
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111133963"	0.0202383477227175
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111134318"	-0.0487466797202365
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111134319"	-0.070764229514914
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111134471"	-0.0711255632383081
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111134475"	-0.0261318829194236
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111134654"	0.0280894809643992
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111134737"	-0.00121242424085044
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111134792"	0.016289181984478
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111135210"	-0.0229002706976604
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111135254"	-0.00468401870312674
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111135284"	0.000763020488609434
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111135445"	-0.00463263312244055
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111135550"	0.00177259929583395
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111135570"	0.0104026609620164
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111135682"	-0.0184632027638197
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111135764"	0.0380502077756912
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111135801"	-0.0195815074529406
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111135834"	-0.0328746760584575
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111136133"	0.00174070688508177
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111136239"	-0.00894959006098284
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111136477"	-0.018593301562508
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111136549"	-0.0154866146378478
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111136602"	-0.0105822789298047
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111136607"	-0.0348403007678394
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111136875"	0.00975012549826804
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111137108"	-0.00495607205649151
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111137153"	0.0214103184466332
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111137447"	0.00476267365705307
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111137553"	-0.0113982126059411
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111137693"	-0.0792084766412376
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111137968"	-0.0200873282773224
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111138461"	0.00936253030535539
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111099104"	0.00182037777016963
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111099424"	0.00831127119003572
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111099657"	0.00684161968158459
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111100641"	0.00593824954122091
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111101372"	-0.018712194554084
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111101440"	-0.0424421755394859
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111101642"	-0.0507244795456311
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111104494"	-0.183721700349925
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111106119"	-0.012795698989323
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111107112"	0.0232417904532999
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111107850"	-0.0321374750584916
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111108086"	-0.0029984854669457
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111108107"	-0.0399655900954086
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111112101"	-0.0139979738886427
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111113469"	0.0123035061659856
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111119188"	-0.00267544269276621
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111119683"	0.0403606138522505
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111120262"	0.0362334436894055
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111120480"	-0.00997195303437903
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111120529"	-0.00669160919947098
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111120634"	-0.074853432763714
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111121838"	-0.0102955669459874
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111122059"	-0.0683630615018266
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111125459"	-0.0276143574726463
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111127387"	0.00311547590748262
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111128948"	-0.0095141594049506
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111130538"	0.00235144454009872
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111132175"	-0.015643532664828
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111133475"	-0.0392134925747033
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111136008"	0.0531942770491635
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111136066"	0.0336701428667691
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111136224"	0.00947820711254166
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111136438"	0.00615940838075901
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111136731"	-0.0223797870651722
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111137562"	-0.0013528388755758
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111138112"	-0.00281687996118141
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111103244"	-0.000632120084502641
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111103287"	-0.0106410146965298
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111103370"	0.00736670743717271
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111105923"	0.0523402837222817
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111122347"	0.00427852258566885
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111125427"	-0.0335432313275682
"membrane-bounded organelle"	GO:0005634;GO:0043231;GO:0043227	3	"LOC111129838"	-0.00458821944045407
"Golgi apparatus"	GO:0005794	3	"LOC111099424"	0.00831127119003572
"Golgi apparatus"	GO:0005794	3	"LOC111101440"	-0.0424421755394859
"Golgi apparatus"	GO:0005794	3	"LOC111112101"	-0.0139979738886427
"Golgi apparatus"	GO:0005794	3	"LOC111128948"	-0.0095141594049506
"Golgi apparatus"	GO:0005794	3	"LOC111136731"	-0.0223797870651722
"protein serine/threonine phosphatase complex"	GO:0008287;GO:1903293	4	"LOC111102234"	0.00710528724362769
"protein serine/threonine phosphatase complex"	GO:0008287;GO:1903293	4	"LOC111109469"	-0.0231242018710748
"protein serine/threonine phosphatase complex"	GO:0008287;GO:1903293	4	"LOC111121616"	-0.0255127275425172
"protein serine/threonine phosphatase complex"	GO:0008287;GO:1903293	4	"LOC111124464"	0.0145045269712338
"protein serine/threonine phosphatase complex"	GO:0008287;GO:1903293	4	"LOC111125572"	-0.024015972404683
"protein serine/threonine phosphatase complex"	GO:0008287;GO:1903293	4	"LOC111129147"	3.91539516949591e-05
"protein serine/threonine phosphatase complex"	GO:0008287;GO:1903293	4	"LOC111134949"	0.00491513245880892
"protein serine/threonine phosphatase complex"	GO:0008287;GO:1903293	4	"LOC111135183"	-0.021634232588939
"protein serine/threonine phosphatase complex"	GO:0008287;GO:1903293	4	"LOC111135380"	0.00164438736711126
"protein serine/threonine phosphatase complex"	GO:0008287;GO:1903293	4	"LOC111136089"	-0.00607368112249729
"protein serine/threonine phosphatase complex"	GO:0008287;GO:1903293	4	"LOC111137415"	0.00254022068245108
"peroxisomal membrane"	GO:0005778;GO:0031903	5	"LOC111100641"	0.00593824954122091
"peroxisomal membrane"	GO:0005778;GO:0031903	5	"LOC111101372"	-0.018712194554084
"peroxisomal membrane"	GO:0005778;GO:0031903	5	"LOC111107850"	-0.0321374750584916
"Sin3 complex"	GO:0016580;GO:0070822;GO:0000118	3	"LOC111113134"	-0.0131723929546868
"Sin3 complex"	GO:0016580;GO:0070822;GO:0000118	3	"LOC111113417"	0.00442869606512897
"Sin3 complex"	GO:0016580;GO:0070822;GO:0000118	3	"LOC111128054"	-0.00615507040529928
"membrane"	GO:0016020	2	"LOC111099043"	-0.0305887627212995
"membrane"	GO:0016020	2	"LOC111099419"	-0.0443427287737529
"membrane"	GO:0016020	2	"LOC111099781"	-0.0414529668491967
"membrane"	GO:0016020	2	"LOC111100381"	-0.0356212662060741
"membrane"	GO:0016020	2	"LOC111100386"	-0.0266948906244733
"membrane"	GO:0016020	2	"LOC111100641"	0.00593824954122091
"membrane"	GO:0016020	2	"LOC111101372"	-0.018712194554084
"membrane"	GO:0016020	2	"LOC111101805"	0.0369664287752471
"membrane"	GO:0016020	2	"LOC111102020"	0.00485277417829133
"membrane"	GO:0016020	2	"LOC111103589"	-0.039141838744471
"membrane"	GO:0016020	2	"LOC111103596"	0.00975007576913689
"membrane"	GO:0016020	2	"LOC111104335"	0.00464006782748705
"membrane"	GO:0016020	2	"LOC111105096"	0.0211008317715776
"membrane"	GO:0016020	2	"LOC111106119"	-0.012795698989323
"membrane"	GO:0016020	2	"LOC111106457"	-0.0260142588845325
"membrane"	GO:0016020	2	"LOC111106819"	-0.0225034079636436
"membrane"	GO:0016020	2	"LOC111106820"	-0.0537876541013577
"membrane"	GO:0016020	2	"LOC111107372"	-0.0173128729022743
"membrane"	GO:0016020	2	"LOC111107430"	-0.00909935623581626
"membrane"	GO:0016020	2	"LOC111107780"	-0.0529314837813138
"membrane"	GO:0016020	2	"LOC111107850"	-0.0321374750584916
"membrane"	GO:0016020	2	"LOC111108313"	-0.0341842574689234
"membrane"	GO:0016020	2	"LOC111108420"	0.0608624711400296
"membrane"	GO:0016020	2	"LOC111108653"	-0.0642910458132769
"membrane"	GO:0016020	2	"LOC111109666"	-0.00917867830337393
"membrane"	GO:0016020	2	"LOC111110751"	-0.0207298648587336
"membrane"	GO:0016020	2	"LOC111111157"	0.0415883436996923
"membrane"	GO:0016020	2	"LOC111111874"	-0.0270925711365737
"membrane"	GO:0016020	2	"LOC111112035"	0.000742480507365695
"membrane"	GO:0016020	2	"LOC111112228"	-0.0119804948393586
"membrane"	GO:0016020	2	"LOC111112445"	-0.00789521021469552
"membrane"	GO:0016020	2	"LOC111112565"	0.00144088203153325
"membrane"	GO:0016020	2	"LOC111113492"	-0.0220489791830676
